FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2015-03-18,1.5720,1.6720,,,1,1.60,开放申购,开放赎回,,,,
2015-03-17,1.5472,1.6472,,,1,1.48,开放申购,开放赎回,,,,
2015-03-16,1.5246,1.6246,,,1,2.81,开放申购,开放赎回,,,,
2015-03-13,1.4829,1.5829,,,1,1.06,开放申购,开放赎回,,,,
2015-03-12,1.4673,1.5673,,,1,-0.04,开放申购,开放赎回,,,,
2015-03-11,1.4679,1.5679,,,1,-0.20,开放申购,开放赎回,,,,
2015-03-10,1.4709,1.5709,,,1,0.97,开放申购,开放赎回,,,,
2015-03-09,1.4567,1.5567,,,1,1.22,开放申购,开放赎回,,,,
2015-03-06,1.4391,1.5391,,,1,-1.16,开放申购,开放赎回,,,,
2015-03-05,1.4560,1.5560,,,1,-0.01,开放申购,开放赎回,,,,
2015-03-04,1.4562,1.5562,,,1,1.45,开放申购,开放赎回,,,,
2015-03-03,1.4354,1.5354,,,1,-0.32,开放申购,开放赎回,,,,
2015-03-02,1.4400,1.5400,,,1,1.93,开放申购,开放赎回,,,,
2015-02-27,1.4128,1.5128,,,1,0.78,开放申购,开放赎回,,,,
2015-02-26,1.4018,1.5018,,,1,1.01,开放申购,开放赎回,,,,
2015-02-25,1.3878,1.4878,,,1,-0.08,开放申购,开放赎回,,,,
2015-02-17,1.3889,1.4889,,,1,0.67,开放申购,开放赎回,,,,
2015-02-16,1.3796,1.4796,,,1,1.67,开放申购,开放赎回,,,,
2015-02-13,1.3570,1.4570,,,1,1.49,开放申购,开放赎回,,,,
2015-02-12,1.3371,1.4371,,,1,0.67,开放申购,开放赎回,,,,
2015-02-11,1.3282,1.4282,,,1,1.04,开放申购,开放赎回,,,,
2015-02-10,1.3145,1.4145,,,1,1.30,开放申购,开放赎回,,,,
2015-02-09,1.2976,1.3976,,,1,-0.48,开放申购,开放赎回,,,,
2015-02-06,1.3039,1.4039,,,1,-1.98,开放申购,开放赎回,,,,
2015-02-05,1.3302,1.4302,,,1,-0.47,开放申购,开放赎回,,,,
2015-02-04,1.3365,1.4365,,,1,-0.39,开放申购,开放赎回,,,,
2015-02-03,1.3417,1.4417,,,1,1.67,开放申购,开放赎回,,,,
2015-02-02,1.3196,1.4196,,,1,-0.39,开放申购,开放赎回,,,,
2015-01-30,1.3247,1.4247,,,1,-1.14,开放申购,开放赎回,,,,
2015-01-29,1.3400,1.4400,,,1,-0.67,开放申购,开放赎回,,,,
2015-01-28,1.3491,1.4491,,,1,-0.50,开放申购,开放赎回,,,,
2015-01-27,1.3559,1.4559,,,1,0.30,开放申购,开放赎回,,,,
2015-01-26,1.3519,1.4519,,,1,2.15,开放申购,开放赎回,,,,
2015-01-23,1.3234,1.4234,,,1,-0.91,开放申购,开放赎回,,,,
2015-01-22,1.3355,1.4355,,,1,1.34,开放申购,开放赎回,,,,
2015-01-21,1.3178,1.4178,,,1,2.43,开放申购,开放赎回,,,,
2015-01-20,1.2865,1.3865,,,1,3.42,开放申购,开放赎回,,,,
2015-01-19,1.2439,1.3439,,,1,-4.09,开放申购,开放赎回,,,,
2015-01-16,1.2969,1.3969,,,1,1.25,开放申购,开放赎回,,,,
2015-01-15,1.2809,1.3809,,,1,1.22,开放申购,开放赎回,,,,
2015-01-14,1.2655,1.3655,,,1,-0.43,开放申购,开放赎回,,,,
2015-01-13,1.2710,1.3710,,,1,1.27,开放申购,开放赎回,,,,
2015-01-12,1.2550,1.3550,,,1,-1.34,开放申购,开放赎回,,,,
2015-01-09,1.2720,1.3720,,,1,-0.61,开放申购,开放赎回,,,,
2015-01-08,1.2798,1.3798,,,1,-0.78,开放申购,开放赎回,,,,
2015-01-07,1.2898,1.3898,,,1,0.16,开放申购,开放赎回,,,,
2015-01-06,1.2878,1.3878,,,1,1.11,开放申购,开放赎回,,,,
2015-01-05,1.2737,1.3737,,,1,1.68,开放申购,开放赎回,,,,
2014-12-31,1.2526,1.3526,,,1,0.85,开放申购,开放赎回,,,,
2014-12-30,1.2420,1.3420,,,1,-1.66,开放申购,开放赎回,,,,
2014-12-29,1.2630,1.3630,,,1,-0.98,开放申购,开放赎回,,,,
2014-12-26,1.2755,1.3755,,,1,1.03,开放申购,开放赎回,,,,
2014-12-25,1.2625,1.3625,,,1,1.85,开放申购,开放赎回,,,,
2014-12-24,1.2396,1.3396,,,1,1.26,开放申购,开放赎回,,,,
2014-12-23,1.2242,1.3242,,,1,-2.00,开放申购,开放赎回,,,,
2014-12-22,1.2492,1.3492,,,1,-3.75,开放申购,开放赎回,,,,
2014-12-19,1.2979,1.3979,,,1,-0.57,开放申购,开放赎回,,,,
2014-12-18,1.3053,1.4053,,,1,0.00,开放申购,开放赎回,,,,
2014-12-17,1.3053,1.4053,,,1,-0.86,开放申购,开放赎回,,,,
2014-12-16,1.3166,1.4166,,,1,0.35,开放申购,开放赎回,,,,
2014-12-15,1.3120,1.4120,,,1,1.49,开放申购,开放赎回,,,,
2014-12-12,1.2927,1.3927,,,1,0.61,开放申购,开放赎回,,,,
2014-12-11,1.2848,1.3848,,,1,1.42,开放申购,开放赎回,,,,
2014-12-10,1.2668,1.3668,,,1,3.33,开放申购,开放赎回,,,,
2014-12-09,1.2260,1.3260,,,1,-3.92,开放申购,开放赎回,,,,
2014-12-08,1.2760,1.3760,,,1,1.44,开放申购,开放赎回,,,,
2014-12-05,1.2579,1.3579,,,1,-2.10,开放申购,开放赎回,,,,
2014-12-04,1.2849,1.3849,,,1,2.04,开放申购,开放赎回,,,,
2014-12-03,1.2592,1.3592,,,1,1.12,开放申购,开放赎回,,,,
2014-12-02,1.2452,1.3452,,,1,1.28,开放申购,开放赎回,,,,
2014-12-01,1.2295,1.3295,,,1,-0.69,开放申购,开放赎回,,,,
2014-11-28,1.2380,1.3380,,,1,-0.10,开放申购,开放赎回,,,,
2014-11-27,1.2393,1.3393,,,1,0.68,开放申购,开放赎回,,,,
2014-11-26,1.2309,1.3309,,,1,0.47,开放申购,开放赎回,,,,
2014-11-25,1.2251,1.3251,,,1,1.45,开放申购,开放赎回,,,,
2014-11-24,1.2076,1.3076,,,1,1.58,开放申购,开放赎回,,,,
2014-11-21,1.1888,1.2888,,,1,1.06,开放申购,开放赎回,,,,
2014-11-20,1.1763,1.2763,,,1,-0.20,开放申购,开放赎回,,,,
2014-11-19,1.1787,1.2787,,,1,0.33,开放申购,开放赎回,,,,
2014-11-18,1.1748,1.2748,,,1,0.19,开放申购,开放赎回,,,,
2014-11-17,1.1726,1.2726,,,1,0.95,开放申购,开放赎回,,,,
2014-11-14,1.1616,1.2616,,,1,-0.24,开放申购,开放赎回,,,,
2014-11-13,1.1644,1.2644,,,1,-0.85,开放申购,开放赎回,,,,
2014-11-12,1.1744,1.2744,,,1,1.64,开放申购,开放赎回,,,,
2014-11-11,1.1554,1.2554,,,1,-2.84,开放申购,开放赎回,,,,
2014-11-10,1.1892,1.2892,,,1,1.02,开放申购,开放赎回,,,,
2014-11-07,1.1772,1.2772,,,1,-0.90,开放申购,开放赎回,,,,
2014-11-06,1.1879,1.2879,,,1,0.57,开放申购,开放赎回,,,,
2014-11-05,1.1812,1.2812,,,1,-0.15,开放申购,开放赎回,,,,
2014-11-04,1.1830,1.2830,,,1,-0.48,开放申购,开放赎回,,,,
2014-11-03,1.1887,1.2887,,,1,0.81,开放申购,开放赎回,,,,
2014-10-31,1.1792,1.2792,,,1,-0.12,开放申购,开放赎回,,,,
2014-10-30,1.1806,1.2806,,,1,0.02,开放申购,开放赎回,,,,
2014-10-29,1.1804,1.2804,,,1,1.29,开放申购,开放赎回,,,,
2014-10-28,1.1654,1.2654,,,1,2.28,开放申购,开放赎回,,,,
2014-10-27,1.1394,1.2394,,,1,0.70,开放申购,开放赎回,,,,
2014-10-24,1.1315,1.2315,,,1,0.39,开放申购,开放赎回,,,,
2014-10-23,1.1271,1.2271,,,1,-1.39,开放申购,开放赎回,,,,
2014-10-22,1.1430,1.2430,,,1,-1.10,开放申购,开放赎回,0.03,0,,每份派现金0.0300元
2014-10-21,1.1861,1.2561,,,1,-0.88,开放申购,开放赎回,,,,
2014-10-20,1.1966,1.2666,,,1,1.34,开放申购,开放赎回,,,,
2014-10-17,1.1808,1.2508,,,1,-0.89,开放申购,开放赎回,,,,
2014-10-16,1.1914,1.2614,,,1,-1.55,开放申购,开放赎回,,,,
2014-10-15,1.2102,1.2802,,,1,0.41,开放申购,开放赎回,,,,
2014-10-14,1.2052,1.2752,,,1,-0.31,开放申购,开放赎回,,,,
2014-10-13,1.2090,1.2790,,,1,0.01,开放申购,开放赎回,,,,
2014-10-10,1.2089,1.2789,,,1,-0.42,开放申购,开放赎回,,,,
2014-10-09,1.2140,1.2840,,,1,0.20,开放申购,开放赎回,,,,
2014-10-08,1.2116,1.2816,,,1,1.50,开放申购,开放赎回,,,,
2014-09-30,1.1937,1.2637,,,1,0.76,开放申购,开放赎回,,,,
2014-09-29,1.1847,1.2547,,,1,0.94,开放申购,开放赎回,,,,
2014-09-26,1.1737,1.2437,,,1,0.34,开放申购,开放赎回,,,,
2014-09-25,1.1697,1.2397,,,1,0.01,开放申购,开放赎回,,,,
2014-09-24,1.1696,1.2396,,,1,1.23,开放申购,开放赎回,,,,
2014-09-23,1.1554,1.2254,,,1,1.22,开放申购,开放赎回,,,,
2014-09-22,1.1415,1.2115,,,1,-1.29,开放申购,开放赎回,,,,
2014-09-19,1.1564,1.2264,,,1,0.80,开放申购,开放赎回,,,,
2014-09-18,1.1472,1.2172,,,1,0.67,开放申购,开放赎回,,,,
2014-09-17,1.1396,1.2096,,,1,0.85,开放申购,开放赎回,,,,
2014-09-16,1.1300,1.2000,,,1,-3.21,开放申购,开放赎回,,,,
2014-09-15,1.1675,1.2375,,,1,0.99,开放申购,开放赎回,,,,
2014-09-12,1.1560,1.2260,,,1,1.04,开放申购,开放赎回,,,,
2014-09-11,1.1441,1.2141,,,1,-0.10,开放申购,开放赎回,,,,
2014-09-10,1.1452,1.2152,,,1,0.17,开放申购,开放赎回,,,,
2014-09-09,1.1432,1.2132,,,1,0.70,开放申购,开放赎回,,,,
2014-09-05,1.1352,1.2052,,,1,0.37,开放申购,开放赎回,,,,
2014-09-04,1.1310,1.2010,,,1,0.81,开放申购,开放赎回,,,,
2014-09-03,1.1219,1.1919,,,1,0.68,开放申购,开放赎回,,,,
2014-09-02,1.1143,1.1843,,,1,1.44,开放申购,开放赎回,,,,
2014-09-01,1.0985,1.1685,,,1,1.70,开放申购,开放赎回,,,,
2014-08-29,1.0801,1.1501,,,1,1.00,开放申购,开放赎回,,,,
2014-08-28,1.0694,1.1394,,,1,-0.85,开放申购,开放赎回,,,,
2014-08-27,1.0786,1.1486,,,1,0.30,开放申购,开放赎回,,,,
2014-08-26,1.0754,1.1454,,,1,-1.69,开放申购,开放赎回,,,,
2014-08-25,1.0939,1.1639,,,1,-0.74,开放申购,开放赎回,,,,
2014-08-22,1.1020,1.1720,,,1,0.56,开放申购,开放赎回,,,,
2014-08-21,1.0959,1.1659,,,1,-0.02,开放申购,开放赎回,,,,
2014-08-20,1.0961,1.1661,,,1,0.01,开放申购,开放赎回,,,,
2014-08-19,1.0960,1.1660,,,1,0.28,开放申购,开放赎回,,,,
2014-08-18,1.0929,1.1629,,,1,1.29,开放申购,开放赎回,,,,
2014-08-15,1.0790,1.1490,,,1,1.10,开放申购,开放赎回,,,,
2014-08-14,1.0673,1.1373,,,1,-0.61,开放申购,开放赎回,,,,
2014-08-13,1.0739,1.1439,,,1,0.05,开放申购,开放赎回,,,,
2014-08-12,1.0734,1.1434,,,1,0.49,开放申购,开放赎回,,,,
2014-08-11,1.0682,1.1382,,,1,1.44,开放申购,开放赎回,,,,
2014-08-08,1.0530,1.1230,,,1,0.57,开放申购,开放赎回,,,,
2014-08-07,1.0470,1.1170,,,1,-0.94,开放申购,开放赎回,,,,
2014-08-06,1.0569,1.1269,,,1,0.64,开放申购,开放赎回,,,,
2014-08-05,1.0502,1.1202,,,1,0.47,开放申购,开放赎回,,,,
2014-08-04,1.0453,1.1153,,,1,1.54,开放申购,开放赎回,,,,
2014-08-01,1.0294,1.0994,,,1,-1.05,开放申购,开放赎回,,,,
2014-07-31,1.0403,1.1103,,,1,0.94,开放申购,开放赎回,,,,
2014-07-30,1.0306,1.1006,,,1,0.18,开放申购,开放赎回,,,,
2014-07-29,1.0287,1.0987,,,1,0.92,开放申购,开放赎回,,,,
2014-07-28,1.0193,1.0893,,,1,1.82,开放申购,开放赎回,,,,
2014-07-25,1.0011,1.0711,,,1,0.82,开放申购,开放赎回,,,,
2014-07-24,0.9930,1.0630,,,1,-0.05,开放申购,开放赎回,,,,
2014-07-23,0.9935,1.0635,,,1,-0.62,开放申购,开放赎回,,,,
2014-07-22,0.9997,1.0697,,,1,1.26,开放申购,开放赎回,,,,
2014-07-21,0.9873,1.0573,,,1,-0.30,开放申购,开放赎回,,,,
2014-07-18,0.9903,1.0603,,,1,0.27,开放申购,开放赎回,,,,
2014-07-17,0.9876,1.0576,,,1,-0.72,开放申购,开放赎回,,,,
2014-07-16,0.9948,1.0648,,,1,-0.72,开放申购,开放赎回,,,,
2014-07-15,1.0020,1.0720,,,1,0.08,开放申购,开放赎回,,,,
2014-07-14,1.0012,1.0712,,,1,1.44,开放申购,开放赎回,,,,
2014-07-11,0.9870,1.0570,,,1,1.15,开放申购,开放赎回,,,,
2014-07-10,0.9758,1.0458,,,1,0.00,开放申购,开放赎回,,,,
2014-07-09,0.9758,1.0458,,,1,-1.31,开放申购,开放赎回,,,,
2014-07-08,0.9888,1.0588,,,1,0.60,开放申购,开放赎回,,,,
2014-07-07,0.9829,1.0529,,,1,0.23,开放申购,开放赎回,,,,
2014-07-04,0.9806,1.0506,,,1,-0.32,开放申购,开放赎回,,,,
2014-07-03,0.9837,1.0537,,,1,0.95,开放申购,开放赎回,,,,
2014-07-02,0.9744,1.0444,,,1,0.68,开放申购,开放赎回,,,,
2014-07-01,0.9678,1.0378,,,1,0.64,开放申购,开放赎回,,,,
2014-06-30,0.9616,1.0316,,,1,0.88,开放申购,开放赎回,,,,
2014-06-27,0.9532,1.0232,,,1,0.69,开放申购,开放赎回,,,,
2014-06-26,0.9467,1.0167,,,1,1.21,开放申购,开放赎回,,,,
2014-06-25,0.9354,1.0054,,,1,-0.61,开放申购,开放赎回,,,,
2014-06-24,0.9411,1.0111,,,1,0.62,开放申购,开放赎回,,,,
2014-06-23,0.9353,1.0053,,,1,0.67,开放申购,开放赎回,,,,
2014-06-20,0.9291,0.9991,,,1,0.88,开放申购,开放赎回,,,,
2014-06-19,0.9210,0.9910,,,1,-2.48,开放申购,开放赎回,,,,
2014-06-18,0.9444,1.0144,,,1,-0.48,开放申购,开放赎回,,,,
2014-06-17,0.9490,1.0190,,,1,-0.82,开放申购,开放赎回,,,,
2014-06-16,0.9568,1.0268,,,1,0.58,开放申购,开放赎回,,,,
2014-06-13,0.9513,1.0213,,,1,1.00,开放申购,开放赎回,,,,
2014-06-12,0.9419,1.0119,,,1,-0.17,开放申购,开放赎回,,,,
2014-06-11,0.9435,1.0135,,,1,0.45,开放申购,开放赎回,,,,
2014-06-10,0.9393,1.0093,,,1,1.08,开放申购,开放赎回,,,,
2014-06-09,0.9293,0.9993,,,1,-0.50,开放申购,开放赎回,,,,
2014-06-06,0.9340,1.0040,,,1,-0.34,开放申购,开放赎回,,,,
2014-06-05,0.9372,1.0072,,,1,1.09,开放申购,开放赎回,,,,
2014-06-04,0.9271,0.9971,,,1,-0.83,开放申购,开放赎回,,,,
2014-06-03,0.9349,1.0049,,,1,-0.17,开放申购,开放赎回,,,,
2014-05-30,0.9365,1.0065,,,1,0.19,开放申购,开放赎回,,,,
2014-05-29,0.9347,1.0047,,,1,-0.99,开放申购,开放赎回,,,,
2014-05-28,0.9440,1.0140,,,1,1.09,开放申购,开放赎回,,,,
2014-05-27,0.9338,1.0038,,,1,-0.22,开放申购,开放赎回,,,,
2014-05-26,0.9359,1.0059,,,1,1.03,开放申购,开放赎回,,,,
2014-05-23,0.9264,0.9964,,,1,1.06,开放申购,开放赎回,,,,
2014-05-22,0.9167,0.9867,,,1,0.00,开放申购,开放赎回,,,,
2014-05-21,0.9167,0.9867,,,1,0.82,开放申购,开放赎回,,,,
2014-05-20,0.9092,0.9792,,,1,0.28,开放申购,开放赎回,,,,
2014-05-19,0.9067,0.9767,,,1,-0.52,开放申购,开放赎回,,,,
2014-05-16,0.9114,0.9814,,,1,-0.12,开放申购,开放赎回,,,,
2014-05-15,0.9125,0.9825,,,1,-1.77,开放申购,开放赎回,,,,
2014-05-14,0.9289,0.9989,,,1,-0.09,开放申购,开放赎回,,,,
2014-05-13,0.9297,0.9997,,,1,-0.13,开放申购,开放赎回,,,,
2014-05-12,0.9309,1.0009,,,1,2.45,开放申购,开放赎回,,,,
2014-05-09,0.9086,0.9786,,,1,-0.95,开放申购,开放赎回,,,,
2014-05-08,0.9173,0.9873,,,1,0.11,开放申购,开放赎回,,,,
2014-05-07,0.9163,0.9863,,,1,-1.68,开放申购,开放赎回,,,,
2014-05-06,0.9320,1.0020,,,1,0.50,开放申购,开放赎回,,,,
2014-05-05,0.9274,0.9974,,,1,0.80,开放申购,开放赎回,,,,
2014-04-30,0.9200,0.9900,,,1,0.70,开放申购,开放赎回,,,,
2014-04-29,0.9136,0.9836,,,1,1.40,开放申购,开放赎回,,,,
2014-04-28,0.9010,0.9710,,,1,-2.89,开放申购,开放赎回,,,,
2014-04-25,0.9278,0.9978,,,1,-2.07,开放申购,开放赎回,,,,
2014-04-24,0.9474,1.0174,,,1,-1.08,开放申购,开放赎回,,,,
2014-04-23,0.9577,1.0277,,,1,-0.43,开放申购,开放赎回,,,,
2014-04-22,0.9618,1.0318,,,1,-0.46,开放申购,开放赎回,,,,
2014-04-21,0.9662,1.0362,,,1,-1.54,开放申购,开放赎回,,,,
2014-04-18,0.9813,1.0513,,,1,0.35,开放申购,开放赎回,,,,
2014-04-17,0.9779,1.0479,,,1,-0.12,开放申购,开放赎回,,,,
2014-04-16,0.9791,1.0491,,,1,-0.05,开放申购,开放赎回,,,,
2014-04-15,0.9796,1.0496,,,1,-0.69,开放申购,开放赎回,,,,
2014-04-14,0.9864,1.0564,,,1,0.70,开放申购,开放赎回,,,,
2014-04-11,0.9795,1.0495,,,1,-0.42,开放申购,开放赎回,,,,
2014-04-10,0.9836,1.0536,,,1,0.48,开放申购,开放赎回,,,,
2014-04-09,0.9789,1.0489,,,1,0.88,开放申购,开放赎回,,,,
2014-04-08,0.9704,1.0404,,,1,1.01,开放申购,开放赎回,,,,
2014-04-04,0.9607,1.0307,,,1,1.05,开放申购,开放赎回,,,,
2014-04-03,0.9507,1.0207,,,1,-0.15,开放申购,开放赎回,,,,
2014-04-02,0.9521,1.0221,,,1,0.06,开放申购,开放赎回,,,,
2014-04-01,0.9515,1.0215,,,1,1.45,开放申购,开放赎回,,,,
2014-03-31,0.9379,1.0079,,,1,-0.60,开放申购,开放赎回,,,,
2014-03-28,0.9436,1.0136,,,1,-1.88,开放申购,开放赎回,,,,
2014-03-27,0.9617,1.0317,,,1,-1.36,开放申购,开放赎回,,,,
2014-03-26,0.9750,1.0450,,,1,0.24,开放申购,开放赎回,,,,
2014-03-25,0.9727,1.0427,,,1,0.13,开放申购,开放赎回,,,,
2014-03-24,0.9714,1.0414,,,1,0.80,开放申购,开放赎回,,,,
2014-03-21,0.9637,1.0337,,,1,1.86,开放申购,开放赎回,,,,
2014-03-20,0.9461,1.0161,,,1,-2.49,开放申购,开放赎回,,,,
2014-03-19,0.9703,1.0403,,,1,-0.20,开放申购,开放赎回,,,,
2014-03-18,0.9722,1.0422,,,1,0.52,开放申购,开放赎回,,,,
2014-03-17,0.9672,1.0372,,,1,1.90,开放申购,开放赎回,,,,
2014-03-14,0.9492,1.0192,,,1,-0.44,开放申购,开放赎回,,,,
2014-03-13,0.9534,1.0234,,,1,1.01,开放申购,开放赎回,,,,
2014-03-12,0.9439,1.0139,,,1,0.03,开放申购,开放赎回,,,,
2014-03-11,0.9436,1.0136,,,1,0.08,开放申购,开放赎回,,,,
2014-03-10,0.9428,1.0128,,,1,-3.88,开放申购,开放赎回,,,,
2014-03-07,0.9809,1.0509,,,1,-0.49,开放申购,开放赎回,,,,
2014-03-06,0.9857,1.0557,,,1,-0.16,开放申购,开放赎回,,,,
2014-03-05,0.9873,1.0573,,,1,-0.49,开放申购,开放赎回,,,,
2014-03-04,0.9922,1.0622,,,1,0.01,开放申购,开放赎回,,,,
2014-03-03,0.9921,1.0621,,,1,1.97,开放申购,开放赎回,,,,
2014-02-28,0.9729,1.0429,,,1,1.00,开放申购,开放赎回,,,,
2014-02-27,0.9633,1.0333,,,1,-1.27,开放申购,开放赎回,,,,
2014-02-26,0.9757,1.0457,,,1,0.63,开放申购,开放赎回,,,,
2014-02-25,0.9696,1.0396,,,1,-3.35,开放申购,开放赎回,,,,
2014-02-24,1.0032,1.0732,,,1,-0.39,开放申购,开放赎回,,,,
2014-02-21,1.0071,1.0771,,,1,-0.63,开放申购,开放赎回,,,,
2014-02-20,1.0135,1.0835,,,1,-1.34,开放申购,开放赎回,,,,
2014-02-19,1.0273,1.0973,,,1,0.00,开放申购,开放赎回,,,,
2014-02-18,1.0273,1.0973,,,1,-0.14,开放申购,开放赎回,,,,
2014-02-17,1.0287,1.0987,,,1,1.81,开放申购,开放赎回,,,,
2014-02-14,1.0104,1.0804,,,1,1.64,开放申购,开放赎回,,,,
2014-02-13,0.9941,1.0641,,,1,-1.41,开放申购,开放赎回,,,,
2014-02-12,1.0083,1.0783,,,1,1.02,开放申购,开放赎回,,,,
2014-02-11,0.9981,1.0681,,,1,0.13,开放申购,开放赎回,,,,
2014-02-10,0.9968,1.0668,,,1,2.81,开放申购,开放赎回,,,,
2014-02-07,0.9696,1.0396,,,1,1.75,开放申购,开放赎回,,,,
2014-01-30,0.9529,1.0229,,,1,-0.56,开放申购,开放赎回,,,,
2014-01-29,0.9583,1.0283,,,1,0.83,开放申购,开放赎回,,,,
2014-01-28,0.9504,1.0204,,,1,-0.22,开放申购,开放赎回,,,,
2014-01-27,0.9525,1.0225,,,1,-0.03,开放申购,开放赎回,,,,
2014-01-24,0.9528,1.0228,,,1,1.23,开放申购,开放赎回,,,,
2014-01-23,0.9412,1.0112,,,1,0.64,开放申购,开放赎回,,,,
2014-01-22,0.9352,1.0052,,,1,2.54,开放申购,开放赎回,,,,
2014-01-21,0.9120,0.9820,,,1,1.46,开放申购,开放赎回,,,,
2014-01-20,0.8989,0.9689,,,1,-0.73,开放申购,开放赎回,,,,
2014-01-17,0.9055,0.9755,,,1,-1.08,开放申购,开放赎回,,,,
2014-01-16,0.9154,0.9854,,,1,0.14,开放申购,开放赎回,,,,
2014-01-15,0.9141,0.9841,,,1,0.64,开放申购,开放赎回,,,,
2014-01-14,0.9083,0.9783,,,1,1.87,开放申购,开放赎回,,,,
2014-01-13,0.8916,0.9616,,,1,-0.45,开放申购,开放赎回,,,,
2014-01-10,0.8956,0.9656,,,1,-1.73,开放申购,开放赎回,,,,
2014-01-09,0.9114,0.9814,,,1,-1.07,开放申购,开放赎回,,,,
2014-01-08,0.9213,0.9913,,,1,0.12,开放申购,开放赎回,,,,
2014-01-07,0.9202,0.9902,,,1,0.57,开放申购,开放赎回,,,,
2014-01-06,0.9150,0.9850,,,1,-2.65,开放申购,开放赎回,,,,
2014-01-03,0.9399,1.0099,,,1,-0.78,开放申购,开放赎回,,,,
2014-01-02,0.9473,1.0173,,,1,0.47,开放申购,开放赎回,,,,
2013-12-31,0.9429,1.0129,,,1,0.40,开放申购,开放赎回,,,,
2013-12-30,0.9391,1.0091,,,1,0.29,开放申购,开放赎回,,,,
2013-12-27,0.9364,1.0064,,,1,1.47,开放申购,开放赎回,,,,
2013-12-26,0.9228,0.9928,,,1,-1.63,开放申购,开放赎回,,,,
2013-12-25,0.9381,1.0081,,,1,1.00,开放申购,开放赎回,,,,
2013-12-24,0.9288,0.9988,,,1,0.65,开放申购,开放赎回,,,,
2013-12-23,0.9228,0.9928,,,1,-0.11,开放申购,开放赎回,,,,
2013-12-20,0.9238,0.9938,,,1,-1.21,开放申购,开放赎回,,,,
2013-12-19,0.9351,1.0051,,,1,-0.96,开放申购,开放赎回,,,,
2013-12-18,0.9442,1.0142,,,1,0.00,开放申购,开放赎回,,,,
2013-12-17,0.9442,1.0142,,,1,-0.61,开放申购,开放赎回,,,,
2013-12-16,0.9500,1.0200,,,1,-1.67,开放申购,开放赎回,,,,
2013-12-13,0.9661,1.0361,,,1,0.18,开放申购,开放赎回,,,,
2013-12-12,0.9644,1.0344,,,1,0.24,开放申购,开放赎回,,,,
2013-12-11,0.9621,1.0321,,,1,-1.06,开放申购,开放赎回,,,,
2013-12-10,0.9724,1.0424,,,1,0.06,开放申购,开放赎回,,,,
2013-12-09,0.9718,1.0418,,,1,0.70,开放申购,开放赎回,,,,
2013-12-06,0.9650,1.0350,,,1,-0.25,开放申购,开放赎回,,,,
2013-12-05,0.9674,1.0374,,,1,-0.10,开放申购,开放赎回,,,,
2013-12-04,0.9684,1.0384,,,1,1.80,开放申购,开放赎回,,,,
2013-12-03,0.9513,1.0213,,,1,2.25,开放申购,开放赎回,,,,
2013-12-02,0.9304,1.0004,,,1,-4.24,开放申购,开放赎回,,,,
2013-11-29,0.9716,1.0416,,,1,0.57,开放申购,开放赎回,,,,
2013-11-28,0.9661,1.0361,,,1,0.80,开放申购,开放赎回,,,,
2013-11-27,0.9584,1.0284,,,1,1.10,开放申购,开放赎回,,,,
2013-11-26,0.9480,1.0180,,,1,0.14,开放申购,开放赎回,,,,
2013-11-25,0.9467,1.0167,,,1,-0.07,开放申购,开放赎回,,,,
2013-11-22,0.9474,1.0174,,,1,-0.56,开放申购,开放赎回,,,,
2013-11-21,0.9527,1.0227,,,1,-0.32,开放申购,开放赎回,,,,
2013-11-20,0.9558,1.0258,,,1,0.94,开放申购,开放赎回,,,,
2013-11-19,0.9469,1.0169,,,1,0.31,开放申购,开放赎回,,,,
2013-11-18,0.9440,1.0140,,,1,2.32,开放申购,开放赎回,,,,
2013-11-15,0.9226,0.9926,,,1,1.98,开放申购,开放赎回,,,,
2013-11-14,0.9047,0.9747,,,1,1.26,开放申购,开放赎回,,,,
2013-11-13,0.8934,0.9634,,,1,-1.77,开放申购,开放赎回,,,,
2013-11-12,0.9095,0.9795,,,1,0.89,开放申购,开放赎回,,,,
2013-11-11,0.9015,0.9715,,,1,0.42,开放申购,开放赎回,,,,
2013-11-08,0.8977,0.9677,,,1,-1.43,开放申购,开放赎回,,,,
2013-11-07,0.9107,0.9807,,,1,-1.32,开放申购,开放赎回,,,,
2013-11-06,0.9229,0.9929,,,1,-1.02,开放申购,开放赎回,,,,
2013-11-05,0.9324,1.0024,,,1,1.25,开放申购,开放赎回,,,,
2013-11-04,0.9209,0.9909,,,1,0.66,开放申购,开放赎回,,,,
2013-11-01,0.9149,0.9849,,,1,-0.28,开放申购,开放赎回,,,,
2013-10-31,0.9175,0.9875,,,1,-1.28,开放申购,开放赎回,,,,
2013-10-30,0.9294,0.9994,,,1,1.54,开放申购,开放赎回,,,,
2013-10-29,0.9153,0.9853,,,1,-2.61,开放申购,开放赎回,,,,
2013-10-28,0.9398,1.0098,,,1,-0.33,开放申购,开放赎回,,,,
2013-10-25,0.9429,1.0129,,,1,-1.87,开放申购,开放赎回,,,,
2013-10-24,0.9609,1.0309,,,1,-0.63,开放申购,开放赎回,,,,
2013-10-23,0.9670,1.0370,,,1,-2.41,开放申购,开放赎回,,,,
2013-10-22,0.9909,1.0609,,,1,-1.00,开放申购,开放赎回,,,,
