FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2013-10-24,0.6476,2.4976,,,1,-0.83,开放申购,开放赎回,,,,
2013-10-23,0.6530,2.5030,,,1,-0.14,开放申购,开放赎回,,,,
2013-10-22,0.6539,2.5039,,,1,-1.03,开放申购,开放赎回,,,,
2013-10-21,0.6607,2.5107,,,1,1.46,开放申购,开放赎回,,,,
2013-10-18,0.6512,2.5012,,,1,0.51,开放申购,开放赎回,,,,
2013-10-17,0.6479,2.4979,,,1,-0.42,开放申购,开放赎回,,,,
2013-10-16,0.6506,2.5006,,,1,-1.24,开放申购,开放赎回,,,,
2013-10-15,0.6588,2.5088,,,1,-0.30,开放申购,开放赎回,,,,
2013-10-14,0.6608,2.5108,,,1,-0.17,开放申购,开放赎回,,,,
2013-10-11,0.6619,2.5119,,,1,1.82,开放申购,开放赎回,,,,
2013-10-10,0.6501,2.5001,,,1,-1.54,开放申购,开放赎回,,,,
2013-10-09,0.6603,2.5103,,,1,0.50,开放申购,开放赎回,,,,
2013-10-08,0.6570,2.5070,,,1,0.86,开放申购,开放赎回,,,,
2013-09-30,0.6514,2.5014,,,1,0.09,开放申购,开放赎回,,,,
2013-09-27,0.6508,2.5008,,,1,0.39,开放申购,开放赎回,,,,
2013-09-26,0.6483,2.4983,,,1,-1.49,开放申购,开放赎回,,,,
2013-09-25,0.6581,2.5081,,,1,-0.56,开放申购,开放赎回,,,,
2013-09-24,0.6618,2.5118,,,1,-2.00,开放申购,开放赎回,,,,
2013-09-23,0.6753,2.5253,,,1,0.81,开放申购,开放赎回,,,,
2013-09-18,0.6699,2.5199,,,1,0.09,开放申购,开放赎回,,,,
2013-09-17,0.6693,2.5193,,,1,-2.15,开放申购,开放赎回,,,,
2013-09-16,0.6840,2.5340,,,1,-0.65,开放申购,开放赎回,,,,
2013-09-13,0.6885,2.5385,,,1,-1.29,开放申购,开放赎回,,,,
2013-09-12,0.6975,2.5475,,,1,1.57,开放申购,开放赎回,,,,
2013-09-11,0.6867,2.5367,,,1,0.04,开放申购,开放赎回,,,,
2013-09-10,0.6864,2.5364,,,1,1.43,开放申购,开放赎回,,,,
2013-09-09,0.6767,2.5267,,,1,4.77,开放申购,开放赎回,,,,
2013-09-06,0.6459,2.4959,,,1,0.81,开放申购,开放赎回,,,,
2013-09-05,0.6407,2.4907,,,1,-0.09,开放申购,开放赎回,,,,
2013-09-04,0.6413,2.4913,,,1,-0.09,开放申购,开放赎回,,,,
2013-09-03,0.6419,2.4919,,,1,1.41,开放申购,开放赎回,,,,
2013-09-02,0.6330,2.4830,,,1,-0.22,开放申购,开放赎回,,,,
2013-08-30,0.6344,2.4844,,,1,0.19,开放申购,开放赎回,,,,
2013-08-29,0.6332,2.4832,,,1,-0.30,开放申购,开放赎回,,,,
2013-08-28,0.6351,2.4851,,,1,-0.78,开放申购,开放赎回,,,,
2013-08-27,0.6401,2.4901,,,1,-0.05,开放申购,开放赎回,,,,
2013-08-26,0.6404,2.4904,,,1,1.99,开放申购,开放赎回,,,,
2013-08-23,0.6279,2.4779,,,1,-1.04,开放申购,开放赎回,,,,
2013-08-22,0.6345,2.4845,,,1,-0.17,开放申购,开放赎回,,,,
2013-08-21,0.6356,2.4856,,,1,-0.42,开放申购,开放赎回,,,,
2013-08-20,0.6383,2.4883,,,1,-0.70,开放申购,开放赎回,,,,
2013-08-19,0.6428,2.4928,,,1,1.04,开放申购,开放赎回,,,,
2013-08-16,0.6362,2.4862,,,1,-0.24,开放申购,开放赎回,,,,
2013-08-15,0.6377,2.4877,,,1,-0.93,开放申购,开放赎回,,,,
2013-08-14,0.6437,2.4937,,,1,-0.56,开放申购,开放赎回,,,,
2013-08-13,0.6473,2.4973,,,1,0.64,开放申购,开放赎回,,,,
2013-08-12,0.6432,2.4932,,,1,3.34,开放申购,开放赎回,,,,
2013-08-09,0.6224,2.4724,,,1,0.29,开放申购,开放赎回,,,,
2013-08-08,0.6206,2.4706,,,1,-0.29,开放申购,开放赎回,,,,
2013-08-07,0.6224,2.4724,,,1,-0.26,开放申购,开放赎回,,,,
2013-08-06,0.6240,2.4740,,,1,0.00,开放申购,开放赎回,,,,
2013-08-05,0.6240,2.4740,,,1,1.02,开放申购,开放赎回,,,,
2013-08-02,0.6177,2.4677,,,1,0.08,开放申购,开放赎回,,,,
2013-08-01,0.6172,2.4672,,,1,2.02,开放申购,开放赎回,,,,
2013-07-31,0.6050,2.4550,,,1,0.12,开放申购,开放赎回,,,,
2013-07-30,0.6043,2.4543,,,1,0.77,开放申购,开放赎回,,,,
2013-07-29,0.5997,2.4497,,,1,-2.17,开放申购,开放赎回,,,,
2013-07-26,0.6130,2.4630,,,1,-0.44,开放申购,开放赎回,,,,
2013-07-25,0.6157,2.4657,,,1,0.08,开放申购,开放赎回,,,,
2013-07-24,0.6152,2.4652,,,1,-1.28,开放申购,开放赎回,,,,
2013-07-23,0.6232,2.4732,,,1,2.52,开放申购,开放赎回,,,,
2013-07-22,0.6079,2.4579,,,1,0.15,开放申购,开放赎回,,,,
2013-07-19,0.6070,2.4570,,,1,-2.32,开放申购,开放赎回,,,,
2013-07-18,0.6214,2.4714,,,1,-1.88,开放申购,开放赎回,,,,
2013-07-17,0.6333,2.4833,,,1,-1.40,开放申购,开放赎回,,,,
2013-07-16,0.6423,2.4923,,,1,0.17,开放申购,开放赎回,,,,
2013-07-15,0.6412,2.4912,0.85,开放申购,开放赎回,,,1,,,,
2013-07-12,0.6358,2.4858,-2.65,开放申购,开放赎回,,,1,,,,
2013-07-11,0.6531,2.5031,5.14,开放申购,开放赎回,,,1,,,,
2013-07-10,0.6212,2.4712,2.31,开放申购,开放赎回,,,1,,,,
2013-07-09,0.6072,2.4572,-0.03,开放申购,开放赎回,,,1,,,,
2013-07-08,0.6074,2.4574,-1.76,开放申购,开放赎回,,,1,,,,
2013-07-05,0.6183,2.4683,0.45,开放申购,开放赎回,,,1,,,,
2013-07-04,0.6155,2.4655,0.54,开放申购,开放赎回,,,1,,,,
2013-07-03,0.6122,2.4622,-0.63,开放申购,开放赎回,,,1,,,,
2013-07-02,0.6161,2.4661,-0.28,开放申购,开放赎回,,,1,,,,
2013-07-01,0.6178,2.4678,0.08,开放申购,开放赎回,,,1,,,,
2013-06-30,0.6173,2.4673,-0.02,开放申购,开放赎回,,,0,,,,
2013-06-28,0.6174,2.4674,2.69,开放申购,开放赎回,,,1,,,,
2013-06-27,0.6012,2.4512,0.45,开放申购,开放赎回,,,1,,,,
2013-06-26,0.5985,2.4485,-0.65,开放申购,开放赎回,,,1,,,,
2013-06-25,0.6024,2.4524,0.28,开放申购,开放赎回,,,1,,,,
2013-06-24,0.6007,2.4507,-6.24,开放申购,开放赎回,,,1,,,,
2013-06-21,0.6407,2.4907,0.14,开放申购,开放赎回,,,1,,,,
2013-06-20,0.6398,2.4898,-3.13,开放申购,开放赎回,,,1,,,,
2013-06-19,0.6605,2.5105,-0.90,开放申购,开放赎回,,,1,,,,
2013-06-18,0.6665,2.5165,,,1,0.85,开放申购,开放赎回,,,,
2013-06-17,0.6609,2.5109,,,1,-0.65,开放申购,开放赎回,,,,
2013-06-14,0.6652,2.5152,,,1,0.24,开放申购,开放赎回,,,,
2013-06-13,0.6636,2.5136,,,1,-2.83,开放申购,开放赎回,,,,
2013-06-07,0.6829,2.5329,,,1,-1.13,开放申购,开放赎回,,,,
2013-06-06,0.6907,2.5407,,,1,-1.12,开放申购,开放赎回,,,,
2013-06-05,0.6985,2.5485,,,1,-0.68,开放申购,开放赎回,,,,
2013-06-04,0.7033,2.5533,,,1,-0.89,开放申购,开放赎回,,,,
2013-06-03,0.7096,2.5596,,,1,0.21,开放申购,开放赎回,,,,
2013-05-31,0.7081,2.5581,,,1,-0.80,开放申购,开放赎回,,,,
2013-05-30,0.7138,2.5638,,,1,-0.20,开放申购,开放赎回,,,,
2013-05-29,0.7152,2.5652,,,1,-0.35,开放申购,开放赎回,,,,
2013-05-28,0.7177,2.5677,,,1,2.13,开放申购,开放赎回,,,,
2013-05-27,0.7027,2.5527,,,1,-0.04,开放申购,开放赎回,,,,
2013-05-24,0.7030,2.5530,,,1,0.16,开放申购,开放赎回,,,,
2013-05-23,0.7019,2.5519,,,1,-1.67,开放申购,开放赎回,,,,
2013-05-22,0.7138,2.5638,,,1,0.44,开放申购,开放赎回,,,,
2013-05-21,0.7107,2.5607,,,1,-0.50,开放申购,开放赎回,,,,
2013-05-20,0.7143,2.5643,,,1,0.95,开放申购,开放赎回,,,,
2013-05-17,0.7076,2.5576,,,1,1.13,开放申购,开放赎回,,,,
2013-05-16,0.6997,2.5497,,,1,1.67,开放申购,开放赎回,,,,
2013-05-15,0.6882,2.5382,,,1,0.31,开放申购,开放赎回,,,,
2013-05-14,0.6861,2.5361,,,1,-1.37,开放申购,开放赎回,,,,
2013-05-13,0.6956,2.5456,,,1,-0.37,开放申购,开放赎回,,,,
2013-05-10,0.6982,2.5482,,,1,0.63,开放申购,开放赎回,,,,
2013-05-09,0.6938,2.5438,,,1,-0.81,开放申购,开放赎回,,,,
2013-05-08,0.6995,2.5495,,,1,0.39,开放申购,开放赎回,,,,
2013-05-07,0.6968,2.5468,,,1,0.13,开放申购,开放赎回,,,,
2013-05-06,0.6959,2.5459,,,1,1.16,开放申购,开放赎回,,,,
2013-05-03,0.6879,2.5379,,,1,1.76,开放申购,开放赎回,,,,
2013-05-02,0.6760,2.5260,,,1,-0.09,开放申购,开放赎回,,,,
2013-04-26,0.6766,2.5266,,,1,-0.68,开放申购,开放赎回,,,,
2013-04-25,0.6812,2.5312,,,1,-0.82,开放申购,开放赎回,,,,
2013-04-24,0.6868,2.5368,,,1,1.69,开放申购,开放赎回,,,,
2013-04-23,0.6754,2.5254,,,1,-3.17,开放申购,开放赎回,,,,
2013-04-22,0.6975,2.5475,,,1,-0.37,开放申购,开放赎回,,,,
2013-04-19,0.7001,2.5501,,,1,3.08,开放申购,开放赎回,,,,
2013-04-18,0.6792,2.5292,,,1,0.33,开放申购,开放赎回,,,,
2013-04-17,0.6770,2.5270,,,1,-0.38,开放申购,开放赎回,,,,
2013-04-16,0.6796,2.5296,,,1,0.67,开放申购,开放赎回,,,,
2013-04-15,0.6751,2.5251,,,1,-0.65,开放申购,开放赎回,,,,
2013-04-12,0.6795,2.5295,,,1,-0.37,开放申购,开放赎回,,,,
2013-04-11,0.6820,2.5320,,,1,-0.09,开放申购,开放赎回,,,,
2013-04-10,0.6826,2.5326,,,1,-0.01,开放申购,开放赎回,,,,
2013-04-09,0.6827,2.5327,,,1,0.75,开放申购,开放赎回,,,,
2013-04-08,0.6776,2.5276,,,1,-0.72,开放申购,开放赎回,,,,
2013-04-03,0.6825,2.5325,,,1,0.34,开放申购,开放赎回,,,,
2013-04-02,0.6802,2.5302,,,1,-0.18,开放申购,开放赎回,,,,
2013-04-01,0.6814,2.5314,,,1,-0.51,开放申购,开放赎回,,,,
2013-03-29,0.6849,2.5349,,,1,0.19,开放申购,开放赎回,,,,
2013-03-28,0.6836,2.5336,,,1,-3.73,开放申购,开放赎回,,,,
2013-03-27,0.7101,2.5601,,,1,0.30,开放申购,开放赎回,,,,
2013-03-26,0.7080,2.5580,,,1,-1.84,开放申购,开放赎回,,,,
2013-03-25,0.7213,2.5713,,,1,-0.35,开放申购,开放赎回,,,,
2013-03-22,0.7238,2.5738,,,1,0.19,开放申购,开放赎回,,,,
2013-03-21,0.7224,2.5724,,,1,-0.12,开放申购,开放赎回,,,,
2013-03-20,0.7233,2.5733,,,1,3.74,开放申购,开放赎回,,,,
2013-03-19,0.6972,2.5472,,,1,1.01,开放申购,开放赎回,,,,
2013-03-18,0.6902,2.5402,,,1,-1.54,开放申购,开放赎回,,,,
2013-03-15,0.7010,2.5510,,,1,0.04,开放申购,开放赎回,,,,
2013-03-14,0.7007,2.5507,,,1,0.04,开放申购,开放赎回,,,,
2013-03-13,0.7004,2.5504,,,1,-0.95,开放申购,开放赎回,,,,
2013-03-12,0.7071,2.5571,,,1,-1.28,开放申购,开放赎回,,,,
2013-03-11,0.7163,2.5663,,,1,-1.08,开放申购,开放赎回,,,,
2013-03-08,0.7241,2.5741,,,1,-0.07,开放申购,开放赎回,,,,
2013-03-07,0.7246,2.5746,,,1,-1.35,开放申购,开放赎回,,,,
2013-03-06,0.7345,2.5845,,,1,0.84,开放申购,开放赎回,,,,
2013-03-05,0.7284,2.5784,,,1,3.83,开放申购,开放赎回,,,,
2013-03-04,0.7015,2.5515,,,1,-5.09,开放申购,开放赎回,,,,
2013-03-01,0.7391,2.5891,,,1,-0.58,开放申购,开放赎回,,,,
2013-02-28,0.7434,2.5934,,,1,3.35,开放申购,开放赎回,,,,
2013-02-27,0.7193,2.5693,,,1,1.28,开放申购,开放赎回,,,,
2013-02-26,0.7102,2.5602,,,1,-1.35,开放申购,开放赎回,,,,
2013-02-25,0.7199,2.5699,,,1,0.33,开放申购,开放赎回,,,,
2013-02-22,0.7175,2.5675,,,1,-0.91,开放申购,开放赎回,,,,
2013-02-21,0.7241,2.5741,,,1,-3.68,开放申购,开放赎回,,,,
2013-02-20,0.7518,2.6018,,,1,-0.08,开放申购,开放赎回,,,,
2013-02-19,0.7524,2.6024,,,1,-1.60,开放申购,开放赎回,,,,
2013-02-18,0.7646,2.6146,,,1,-1.48,开放申购,开放赎回,,,,
2013-02-08,0.7761,2.6261,,,1,-0.22,开放申购,开放赎回,,,,
2013-02-07,0.7778,2.6278,,,1,-1.41,开放申购,开放赎回,,,,
2013-02-06,0.7889,2.6389,,,1,0.37,开放申购,开放赎回,,,,
2013-02-05,0.7860,2.6360,,,1,0.36,开放申购,开放赎回,,,,
2013-02-04,0.7832,2.6332,,,1,0.40,开放申购,开放赎回,,,,
2013-02-01,0.7801,2.6301,,,1,2.97,开放申购,开放赎回,,,,
2013-01-31,0.7576,2.6076,,,1,0.01,开放申购,开放赎回,,,,
2013-01-30,0.7575,2.6075,,,1,0.26,开放申购,开放赎回,,,,
2013-01-29,0.7555,2.6055,,,1,1.22,开放申购,开放赎回,,,,
2013-01-28,0.7464,2.5964,,,1,3.47,开放申购,开放赎回,,,,
2013-01-25,0.7214,2.5714,,,1,-0.73,开放申购,开放赎回,,,,
2013-01-24,0.7267,2.5767,,,1,-0.63,开放申购,开放赎回,,,,
2013-01-23,0.7313,2.5813,,,1,0.48,开放申购,开放赎回,,,,
2013-01-22,0.7278,2.5778,,,1,0.03,开放申购,开放赎回,,,,
2013-01-21,0.7276,2.5776,,,1,0.57,开放申购,开放赎回,,,,
2013-01-18,0.7235,2.5735,,,1,1.77,开放申购,开放赎回,,,,
2013-01-17,0.7109,2.5609,,,1,-1.10,开放申购,开放赎回,,,,
2013-01-16,0.7188,2.5688,,,1,-1.28,开放申购,开放赎回,,,,
2013-01-15,0.7281,2.5781,,,1,0.29,开放申购,开放赎回,,,,
2013-01-14,0.7260,2.5760,,,1,3.94,开放申购,开放赎回,,,,
2013-01-11,0.6985,2.5485,,,1,-1.88,开放申购,开放赎回,,,,
2013-01-10,0.7119,2.5619,,,1,0.03,开放申购,开放赎回,,,,
2013-01-09,0.7117,2.5617,,,1,-0.03,开放申购,开放赎回,,,,
2013-01-08,0.7119,2.5619,,,1,-1.11,开放申购,开放赎回,,,,
2013-01-07,0.7199,2.5699,,,1,0.57,开放申购,开放赎回,,,,
2013-01-04,0.7158,2.5658,,,1,0.55,开放申购,开放赎回,,,,
2012-12-31,0.7119,2.5619,,,1,2.20,开放申购,开放赎回,,,,
2012-12-28,0.6966,2.5466,,,1,1.66,开放申购,开放赎回,,,,
2012-12-27,0.6852,2.5352,,,1,-0.72,开放申购,开放赎回,,,,
2012-12-26,0.6902,2.5402,,,1,0.12,开放申购,开放赎回,,,,
2012-12-25,0.6894,2.5394,,,1,2.86,开放申购,开放赎回,,,,
2012-12-24,0.6702,2.5202,,,1,0.45,开放申购,开放赎回,,,,
2012-12-21,0.6672,2.5172,,,1,-0.74,开放申购,开放赎回,,,,
2012-12-20,0.6722,2.5222,,,1,0.51,开放申购,开放赎回,,,,
2012-12-19,0.6688,2.5188,,,1,0.04,开放申购,开放赎回,,,,
2012-12-18,0.6685,2.5185,,,1,0.30,开放申购,开放赎回,,,,
2012-12-17,0.6665,2.5165,,,1,0.63,开放申购,开放赎回,,,,
2012-12-14,0.6623,2.5123,,,1,5.38,开放申购,开放赎回,,,,
2012-12-13,0.6285,2.4785,,,1,-1.19,开放申购,开放赎回,,,,
2012-12-12,0.6361,2.4861,,,1,0.84,开放申购,开放赎回,,,,
2012-12-11,0.6308,2.4808,,,1,-0.44,开放申购,开放赎回,,,,
2012-12-10,0.6336,2.4836,1.13,开放申购,开放赎回,,,1,,,,
2012-12-07,0.6265,2.4765,2.10,开放申购,开放赎回,,,1,,,,
2012-12-06,0.6136,2.4636,-0.07,开放申购,开放赎回,,,1,,,,
2012-12-05,0.6140,2.4640,3.61,开放申购,开放赎回,,,1,,,,
2012-12-04,0.5926,2.4426,0.83,开放申购,开放赎回,,,1,,,,
2012-12-03,0.5877,2.4377,-1.14,开放申购,开放赎回,,,1,,,,
2012-11-30,0.5945,2.4445,1.00,开放申购,开放赎回,,,1,,,,
2012-11-29,0.5886,2.4386,-0.54,开放申购,开放赎回,,,1,,,,
2012-11-28,0.5918,2.4418,-0.65,开放申购,开放赎回,,,1,,,,
2012-11-27,0.5957,2.4457,-0.62,开放申购,开放赎回,,,1,,,,
2012-11-26,0.5994,2.4494,-0.35,开放申购,开放赎回,,,1,,,,
2012-11-23,0.6015,2.4515,0.97,开放申购,开放赎回,,,1,,,,
2012-11-22,0.5957,2.4457,-0.55,开放申购,开放赎回,,,1,,,,
2012-11-21,0.5990,2.4490,1.35,开放申购,开放赎回,,,1,,,,
2012-11-20,0.5910,2.4410,-0.66,开放申购,开放赎回,,,1,,,,
2012-11-19,0.5949,2.4449,-0.20,开放申购,开放赎回,,,1,,,,
2012-11-16,0.5961,2.4461,-0.83,开放申购,开放赎回,,,1,,,,
2012-11-15,0.6011,2.4511,-1.05,开放申购,开放赎回,,,1,,,,
2012-11-14,0.6075,2.4575,0.43,开放申购,开放赎回,,,1,,,,
2012-11-13,0.6049,2.4549,-1.58,开放申购,开放赎回,,,1,,,,
2012-11-12,0.6146,2.4646,,,1,0.57,开放申购,开放赎回,,,,
2012-11-09,0.6111,2.4611,,,1,0.00,开放申购,开放赎回,,,,
2012-11-08,0.6111,2.4611,,,1,-1.53,开放申购,开放赎回,,,,
2012-11-07,0.6206,2.4706,,,1,-0.05,开放申购,开放赎回,,,,
2012-11-06,0.6209,2.4709,,,1,-0.34,开放申购,开放赎回,,,,
2012-11-05,0.6230,2.4730,,,1,-0.10,开放申购,开放赎回,,,,
2012-11-02,0.6236,2.4736,,,1,0.47,开放申购,开放赎回,,,,
2012-11-01,0.6207,2.4707,,,1,1.82,开放申购,开放赎回,,,,
2012-10-31,0.6096,2.4596,,,1,0.78,开放申购,开放赎回,,,,
2012-10-30,0.6049,2.4549,,,1,0.32,开放申购,开放赎回,,,,
2012-10-29,0.6030,2.4530,,,1,-0.86,开放申购,开放赎回,,,,
2012-10-26,0.6082,2.4582,,,1,-1.59,开放申购,开放赎回,,,,
2012-10-25,0.6180,2.4680,,,1,-0.75,开放申购,开放赎回,,,,
2012-10-24,0.6227,2.4727,,,1,-0.11,开放申购,开放赎回,,,,
2012-10-23,0.6234,2.4734,,,1,-1.05,开放申购,开放赎回,,,,
2012-10-22,0.6300,2.4800,,,1,0.33,开放申购,开放赎回,,,,
2012-10-19,0.6279,2.4779,,,1,-0.10,开放申购,开放赎回,,,,
2012-10-18,0.6285,2.4785,,,1,1.37,开放申购,开放赎回,,,,
2012-10-17,0.6200,2.4700,,,1,0.18,开放申购,开放赎回,,,,
2012-10-16,0.6189,2.4689,,,1,0.11,开放申购,开放赎回,,,,
2012-10-15,0.6182,2.4682,,,1,-0.34,开放申购,开放赎回,,,,
2012-10-12,0.6203,2.4703,,,1,0.18,开放申购,开放赎回,,,,
2012-10-11,0.6192,2.4692,,,1,-0.61,开放申购,开放赎回,,,,
2012-10-10,0.6230,2.4730,,,1,-0.16,开放申购,开放赎回,,,,
2012-10-09,0.6240,2.4740,,,1,1.88,开放申购,开放赎回,,,,
2012-10-08,0.6125,2.4625,,,1,-1.10,开放申购,开放赎回,,,,
2012-09-30,0.6193,2.4693,,,0,-0.02,开放申购,开放赎回,,,,
2012-09-28,0.6194,2.4694,,,1,1.52,开放申购,开放赎回,,,,
2012-09-27,0.6101,2.4601,,,1,2.85,开放申购,开放赎回,,,,
2012-09-26,0.5932,2.4432,,,1,-0.84,开放申购,开放赎回,,,,
2012-09-25,0.5982,2.4482,,,1,0.07,开放申购,开放赎回,,,,
2012-09-24,0.5978,2.4478,,,1,0.50,开放申购,开放赎回,,,,
2012-09-21,0.5948,2.4448,,,1,0.34,开放申购,开放赎回,,,,
2012-09-20,0.5928,2.4428,,,1,-1.74,开放申购,开放赎回,,,,
2012-09-19,0.6033,2.4533,,,1,0.15,开放申购,开放赎回,,,,
2012-09-18,0.6024,2.4524,,,1,-1.04,开放申购,开放赎回,,,,
2012-09-17,0.6087,2.4587,,,1,-2.00,开放申购,开放赎回,,,,
2012-09-14,0.6211,2.4711,,,1,1.04,开放申购,开放赎回,,,,
2012-09-13,0.6147,2.4647,,,1,-0.68,开放申购,开放赎回,,,,
2012-09-12,0.6189,2.4689,,,1,0.24,开放申购,开放赎回,,,,
2012-09-11,0.6174,2.4674,,,1,-0.87,开放申购,开放赎回,,,,
2012-09-10,0.6228,2.4728,,,1,0.02,开放申购,开放赎回,,,,
2012-09-07,0.6227,2.4727,,,1,4.20,开放申购,开放赎回,,,,
2012-09-06,0.5976,2.4476,,,1,0.86,开放申购,开放赎回,,,,
2012-09-05,0.5925,2.4425,,,1,-0.77,开放申购,开放赎回,,,,
2012-09-04,0.5971,2.4471,,,1,-0.80,开放申购,开放赎回,,,,
2012-09-03,0.6019,2.4519,,,1,0.75,开放申购,开放赎回,,,,
2012-08-31,0.5974,2.4474,,,1,-0.48,开放申购,开放赎回,,,,
2012-08-30,0.6003,2.4503,,,1,0.35,开放申购,开放赎回,,,,
2012-08-29,0.5982,2.4482,,,1,-1.03,开放申购,开放赎回,,,,
2012-08-28,0.6044,2.4544,,,1,0.83,开放申购,开放赎回,,,,
2012-08-27,0.5994,2.4494,,,1,-1.88,开放申购,开放赎回,,,,
2012-08-24,0.6109,2.4609,,,1,-0.54,开放申购,开放赎回,,,,
2012-08-23,0.6142,2.4642,,,1,0.29,开放申购,开放赎回,,,,
2012-08-22,0.6124,2.4624,,,1,-0.52,开放申购,开放赎回,,,,
2012-08-21,0.6156,2.4656,,,1,0.18,开放申购,开放赎回,,,,
2012-08-20,0.6145,2.4645,,,1,-0.69,开放申购,开放赎回,,,,
2012-08-17,0.6188,2.4688,,,1,0.08,开放申购,开放赎回,,,,
2012-08-16,0.6183,2.4683,,,1,-0.32,开放申购,开放赎回,,,,
2012-08-15,0.6203,2.4703,,,1,-1.41,开放申购,开放赎回,,,,
2012-08-14,0.6292,2.4792,,,1,0.10,开放申购,开放赎回,,,,
2012-08-13,0.6286,2.4786,,,1,-1.87,开放申购,开放赎回,,,,
2012-08-10,0.6406,2.4906,,,1,-0.47,开放申购,开放赎回,,,,
2012-08-09,0.6436,2.4936,,,1,0.56,开放申购,开放赎回,,,,
2012-08-08,0.6400,2.4900,,,1,0.33,开放申购,开放赎回,,,,
2012-08-07,0.6379,2.4879,,,1,-0.08,开放申购,开放赎回,,,,
2012-08-06,0.6384,2.4884,,,1,0.96,开放申购,开放赎回,,,,
2012-08-03,0.6323,2.4823,,,1,0.25,开放申购,开放赎回,,,,
2012-08-02,0.6307,2.4807,,,1,-0.61,开放申购,开放赎回,,,,
2012-08-01,0.6346,2.4846,,,1,0.86,开放申购,开放赎回,,,,
2012-07-31,0.6292,2.4792,,,1,0.37,开放申购,开放赎回,,,,
2012-07-30,0.6269,2.4769,,,1,-0.22,开放申购,开放赎回,,,,
2012-07-27,0.6283,2.4783,,,1,0.38,开放申购,开放赎回,,,,
2012-07-26,0.6259,2.4759,,,1,-0.24,开放申购,开放赎回,,,,
2012-07-25,0.6274,2.4774,,,1,-0.33,开放申购,开放赎回,,,,
2012-07-24,0.6295,2.4795,,,1,0.32,开放申购,开放赎回,,,,
2012-07-23,0.6275,2.4775,,,1,-1.74,开放申购,开放赎回,,,,
2012-07-20,0.6386,2.4886,,,1,-0.95,开放申购,开放赎回,,,,
2012-07-19,0.6447,2.4947,,,1,0.66,开放申购,开放赎回,,,,
2012-07-18,0.6405,2.4905,,,1,-0.34,开放申购,开放赎回,,,,
2012-07-17,0.6427,2.4927,,,1,0.66,开放申购,开放赎回,,,,
2012-07-16,0.6385,2.4885,,,1,-1.69,开放申购,开放赎回,,,,
2012-07-13,0.6495,2.4995,,,1,0.34,开放申购,开放赎回,,,,
2012-07-12,0.6473,2.4973,,,1,0.43,开放申购,开放赎回,,,,
2012-07-11,0.6445,2.4945,,,1,0.36,开放申购,开放赎回,,,,
2012-07-10,0.6422,2.4922,,,1,-0.22,开放申购,开放赎回,,,,
2012-07-09,0.6436,2.4936,,,1,-2.53,开放申购,开放赎回,,,,
2012-07-06,0.6603,2.5103,,,1,0.90,开放申购,开放赎回,,,,
2012-07-05,0.6544,2.5044,,,1,-0.77,开放申购,开放赎回,,,,
2012-07-04,0.6595,2.5095,,,1,0.06,开放申购,开放赎回,,,,
2012-07-03,0.6591,2.5091,,,1,0.33,开放申购,开放赎回,,,,
2012-07-02,0.6569,2.5069,,,1,-0.03,开放申购,开放赎回,,,,
2012-06-30,0.6571,2.5071,,,0,-0.02,开放申购,开放赎回,,,,
2012-06-29,0.6572,2.5072,,,1,1.55,开放申购,开放赎回,,,,
2012-06-28,0.6472,2.4972,,,1,-0.69,开放申购,开放赎回,,,,
2012-06-27,0.6517,2.5017,,,1,-0.29,开放申购,开放赎回,,,,
2012-06-26,0.6536,2.5036,,,1,0.12,开放申购,开放赎回,,,,
2012-06-25,0.6528,2.5028,,,1,-1.66,开放申购,开放赎回,,,,
2012-06-21,0.6638,2.5138,,,1,-1.48,开放申购,开放赎回,,,,
2012-06-20,0.6738,2.5238,,,1,0.03,开放申购,开放赎回,,,,
2012-06-19,0.6736,2.5236,,,1,-0.72,开放申购,开放赎回,,,,
2012-06-18,0.6785,2.5285,,,1,0.40,开放申购,开放赎回,,,,
2012-06-15,0.6758,2.5258,,,1,0.76,开放申购,开放赎回,,,,
2012-06-14,0.6707,2.5207,,,1,-0.67,开放申购,开放赎回,,,,
2012-06-13,0.6752,2.5252,,,1,1.46,开放申购,开放赎回,,,,
2012-06-12,0.6655,2.5155,,,1,-0.42,开放申购,开放赎回,,,,
2012-06-11,0.6683,2.5183,,,1,1.10,开放申购,开放赎回,,,,
2012-06-08,0.6610,2.5110,,,1,-1.15,开放申购,开放赎回,,,,
2012-06-07,0.6687,2.5187,,,1,-0.39,开放申购,开放赎回,,,,
2012-06-06,0.6713,2.5213,,,1,0.16,开放申购,开放赎回,,,,
2012-06-05,0.6702,2.5202,,,1,0.15,开放申购,开放赎回,,,,
2012-06-04,0.6692,2.5192,,,1,-2.55,开放申购,开放赎回,,,,
2012-06-01,0.6867,2.5367,,,1,0.12,开放申购,开放赎回,,,,
2012-05-31,0.6859,2.5359,,,1,-0.49,开放申购,开放赎回,,,,
2012-05-30,0.6893,2.5393,,,1,-0.35,开放申购,开放赎回,,,,
2012-05-29,0.6917,2.5417,,,1,1.27,开放申购,开放赎回,,,,
2012-05-28,0.6830,2.5330,,,1,1.35,开放申购,开放赎回,,,,
