FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2016-08-31,2.2283,2.2283,,,1,-0.16,开放申购,开放赎回,,,,
2016-08-30,2.2319,2.2319,,,1,0.10,开放申购,开放赎回,,,,
2016-08-29,2.2296,2.2296,,,1,0.15,开放申购,开放赎回,,,,
2016-08-26,2.2263,2.2263,,,1,0.39,开放申购,开放赎回,,,,
2016-08-25,2.2177,2.2177,,,1,-0.48,开放申购,开放赎回,,,,
2016-08-24,2.2285,2.2285,,,1,0.78,开放申购,开放赎回,,,,
2016-08-23,2.2113,2.2113,,,1,0.30,开放申购,开放赎回,,,,
2016-08-22,2.2047,2.2047,,,1,-1.58,开放申购,开放赎回,,,,
2016-08-19,2.2400,2.2400,,,1,0.13,开放申购,开放赎回,,,,
2016-08-18,2.2371,2.2371,,,1,-0.28,开放申购,开放赎回,,,,
2016-08-17,2.2433,2.2433,,,1,0.30,开放申购,开放赎回,,,,
2016-08-16,2.2365,2.2365,,,1,0.34,开放申购,开放赎回,,,,
2016-08-15,2.2289,2.2289,,,1,3.00,开放申购,开放赎回,,,,
2016-08-12,2.1639,2.1639,,,1,0.90,开放申购,开放赎回,,,,
2016-08-11,2.1446,2.1446,,,1,-1.45,开放申购,开放赎回,,,,
2016-08-10,2.1762,2.1762,,,1,-0.75,开放申购,开放赎回,,,,
2016-08-09,2.1927,2.1927,,,1,1.04,开放申购,开放赎回,,,,
2016-08-08,2.1701,2.1701,,,1,0.95,开放申购,开放赎回,,,,
2016-08-05,2.1496,2.1496,,,1,-0.89,开放申购,开放赎回,,,,
2016-08-04,2.1688,2.1688,,,1,0.94,开放申购,开放赎回,,,,
2016-08-03,2.1487,2.1487,,,1,-0.21,开放申购,开放赎回,,,,
2016-08-02,2.1533,2.1533,,,1,0.61,开放申购,开放赎回,,,,
2016-08-01,2.1402,2.1402,,,1,-0.98,开放申购,开放赎回,,,,
2016-07-29,2.1613,2.1613,,,1,-0.73,开放申购,开放赎回,,,,
2016-07-28,2.1771,2.1771,,,1,-0.65,开放申购,开放赎回,,,,
2016-07-27,2.1914,2.1914,,,1,-4.95,开放申购,开放赎回,,,,
2016-07-26,2.3055,2.3055,,,1,1.36,开放申购,开放赎回,,,,
2016-07-25,2.2745,2.2745,,,1,-0.17,开放申购,开放赎回,,,,
2016-07-22,2.2783,2.2783,,,1,-0.61,开放申购,开放赎回,,,,
2016-07-21,2.2923,2.2923,,,1,-0.13,开放申购,开放赎回,,,,
2016-07-20,2.2953,2.2953,,,1,-0.21,开放申购,开放赎回,,,,
2016-07-19,2.3002,2.3002,,,1,0.95,开放申购,开放赎回,,,,
2016-07-18,2.2785,2.2785,,,1,-0.54,开放申购,开放赎回,,,,
2016-07-15,2.2909,2.2909,,,1,-1.16,开放申购,开放赎回,,,,
2016-07-14,2.3179,2.3179,,,1,0.32,开放申购,开放赎回,,,,
2016-07-13,2.3106,2.3106,,,1,1.55,开放申购,开放赎回,,,,
2016-07-12,2.2753,2.2753,,,1,1.20,开放申购,开放赎回,,,,
2016-07-11,2.2484,2.2484,,,1,-0.84,开放申购,开放赎回,,,,
2016-07-08,2.2674,2.2674,,,1,0.22,开放申购,开放赎回,,,,
2016-07-07,2.2624,2.2624,,,1,-0.31,开放申购,开放赎回,,,,
2016-07-06,2.2695,2.2695,,,1,-0.18,开放申购,开放赎回,,,,
2016-07-05,2.2735,2.2735,,,1,-0.11,开放申购,开放赎回,,,,
2016-07-04,2.2760,2.2760,,,1,1.57,开放申购,开放赎回,,,,
2016-07-01,2.2409,2.2409,,,1,-0.69,开放申购,开放赎回,,,,
2016-06-30,2.2564,2.2564,,,1,0.64,开放申购,开放赎回,,,,
2016-06-29,2.2420,2.2420,,,1,-0.29,开放申购,开放赎回,,,,
2016-06-28,2.2486,2.2486,,,1,1.05,开放申购,开放赎回,,,,
2016-06-27,2.2253,2.2253,,,1,2.81,开放申购,开放赎回,,,,
2016-06-24,2.1644,2.1644,,,1,-0.43,开放申购,开放赎回,,,,
2016-06-23,2.1737,2.1737,,,1,-0.31,开放申购,开放赎回,,,,
2016-06-22,2.1804,2.1804,,,1,2.38,开放申购,开放赎回,,,,
2016-06-21,2.1298,2.1298,,,1,-1.14,开放申购,开放赎回,,,,
2016-06-20,2.1544,2.1544,,,1,-0.15,开放申购,开放赎回,,,,
2016-06-17,2.1576,2.1576,,,1,0.96,开放申购,开放赎回,,,,
2016-06-16,2.1371,2.1371,,,1,-1.17,开放申购,开放赎回,,,,
2016-06-15,2.1623,2.1623,,,1,3.09,开放申购,开放赎回,,,,
2016-06-14,2.0975,2.0975,,,1,0.25,开放申购,开放赎回,,,,
2016-06-13,2.0922,2.0922,,,1,-5.47,开放申购,开放赎回,,,,
2016-06-08,2.2133,2.2133,,,1,-0.43,开放申购,开放赎回,,,,
2016-06-07,2.2228,2.2228,,,1,-0.09,开放申购,开放赎回,,,,
2016-06-06,2.2249,2.2249,,,1,-0.16,开放申购,开放赎回,,,,
2016-06-03,2.2284,2.2284,,,1,1.65,开放申购,开放赎回,,,,
2016-06-02,2.1923,2.1923,,,1,0.89,开放申购,开放赎回,,,,
2016-06-01,2.1729,2.1729,,,1,0.41,开放申购,开放赎回,,,,
2016-05-31,2.1640,2.1640,,,1,4.91,开放申购,开放赎回,,,,
2016-05-30,2.0628,2.0628,,,1,-0.52,开放申购,开放赎回,,,,
2016-05-27,2.0736,2.0736,,,1,-0.76,开放申购,开放赎回,,,,
2016-05-26,2.0895,2.0895,,,1,0.94,开放申购,开放赎回,,,,
2016-05-25,2.0701,2.0701,,,1,-0.37,开放申购,开放赎回,,,,
2016-05-24,2.0777,2.0777,,,1,-1.09,开放申购,开放赎回,,,,
2016-05-23,2.1007,2.1007,,,1,1.55,开放申购,开放赎回,,,,
2016-05-20,2.0687,2.0687,,,1,1.39,开放申购,开放赎回,,,,
2016-05-19,2.0403,2.0403,,,1,0.84,开放申购,开放赎回,,,,
2016-05-18,2.0233,2.0233,,,1,-2.86,开放申购,开放赎回,,,,
2016-05-17,2.0829,2.0829,,,1,1.09,开放申购,开放赎回,,,,
2016-05-16,2.0604,2.0604,,,1,1.61,开放申购,开放赎回,,,,
2016-05-13,2.0278,2.0278,,,1,-0.52,开放申购,开放赎回,,,,
2016-05-12,2.0385,2.0385,,,1,-0.02,开放申购,开放赎回,,,,
2016-05-11,2.0389,2.0389,,,1,-0.95,开放申购,开放赎回,,,,
2016-05-10,2.0584,2.0584,,,1,-0.01,开放申购,开放赎回,,,,
2016-05-09,2.0587,2.0587,,,1,-3.41,开放申购,开放赎回,,,,
2016-05-06,2.1314,2.1314,,,1,-4.19,开放申购,开放赎回,,,,
2016-05-05,2.2245,2.2245,,,1,0.60,开放申购,开放赎回,,,,
2016-05-04,2.2113,2.2113,,,1,-0.28,开放申购,开放赎回,,,,
2016-05-03,2.2174,2.2174,,,1,3.66,开放申购,开放赎回,,,,
2016-04-29,2.1392,2.1392,,,1,-0.77,开放申购,开放赎回,,,,
2016-04-28,2.1559,2.1559,,,1,0.42,开放申购,开放赎回,,,,
2016-04-27,2.1469,2.1469,,,1,-0.47,开放申购,开放赎回,,,,
2016-04-26,2.1571,2.1571,,,1,1.35,开放申购,开放赎回,,,,
2016-04-25,2.1284,2.1284,,,1,-0.46,开放申购,开放赎回,,,,
2016-04-22,2.1383,2.1383,,,1,1.27,开放申购,开放赎回,,,,
2016-04-21,2.1115,2.1115,,,1,-1.65,开放申购,开放赎回,,,,
2016-04-20,2.1469,2.1469,,,1,-5.51,开放申购,开放赎回,,,,
2016-04-19,2.2721,2.2721,,,1,0.31,开放申购,开放赎回,,,,
2016-04-18,2.2651,2.2651,,,1,-1.87,开放申购,开放赎回,,,,
2016-04-15,2.3082,2.3082,,,1,-0.63,开放申购,开放赎回,,,,
2016-04-14,2.3229,2.3229,,,1,1.30,开放申购,开放赎回,,,,
2016-04-13,2.2930,2.2930,,,1,1.29,开放申购,开放赎回,,,,
2016-04-12,2.2638,2.2638,,,1,-0.81,开放申购,开放赎回,,,,
2016-04-11,2.2823,2.2823,,,1,2.33,开放申购,开放赎回,,,,
2016-04-08,2.2304,2.2304,,,1,-0.79,开放申购,开放赎回,,,,
2016-04-07,2.2481,2.2481,,,1,-2.04,开放申购,开放赎回,,,,
2016-04-06,2.2950,2.2950,,,1,0.71,开放申购,开放赎回,,,,
2016-04-05,2.2789,2.2789,,,1,3.35,开放申购,开放赎回,,,,
2016-04-01,2.2050,2.2050,,,1,-1.29,开放申购,开放赎回,,,,
2016-03-31,2.2339,2.2339,,,1,-0.31,开放申购,开放赎回,,,,
2016-03-30,2.2409,2.2409,,,1,4.71,开放申购,开放赎回,,,,
2016-03-29,2.1402,2.1402,,,1,-2.12,开放申购,开放赎回,,,,
2016-03-28,2.1866,2.1866,,,1,-0.84,开放申购,开放赎回,,,,
2016-03-25,2.2051,2.2051,,,1,-0.23,开放申购,开放赎回,,,,
2016-03-24,2.2101,2.2101,,,1,-1.86,开放申购,开放赎回,,,,
2016-03-23,2.2519,2.2519,,,1,1.72,开放申购,开放赎回,,,,
2016-03-22,2.2138,2.2138,,,1,-0.27,开放申购,开放赎回,,,,
2016-03-21,2.2198,2.2198,,,1,2.12,开放申购,开放赎回,,,,
2016-03-18,2.1738,2.1738,,,1,4.23,开放申购,开放赎回,,,,
2016-03-17,2.0855,2.0855,,,1,5.72,开放申购,开放赎回,,,,
2016-03-16,1.9726,1.9726,,,1,-0.96,开放申购,开放赎回,,,,
2016-03-15,1.9918,1.9918,,,1,-1.32,开放申购,开放赎回,,,,
2016-03-14,2.0185,2.0185,,,1,4.73,开放申购,开放赎回,,,,
2016-03-11,1.9273,1.9273,,,1,0.06,开放申购,开放赎回,,,,
2016-03-10,1.9261,1.9261,,,1,-1.75,开放申购,开放赎回,,,,
2016-03-09,1.9605,1.9605,,,1,-1.67,开放申购,开放赎回,,,,
2016-03-08,1.9938,1.9938,,,1,2.58,开放申购,开放赎回,,,,
2016-03-07,1.9436,1.9436,,,1,2.21,开放申购,开放赎回,,,,
2016-03-04,1.9016,1.9016,,,1,-5.00,开放申购,开放赎回,,,,
2016-03-03,2.0017,2.0017,,,1,-0.34,开放申购,开放赎回,,,,
2016-03-02,2.0086,2.0086,,,1,4.60,开放申购,开放赎回,,,,
2016-03-01,1.9202,1.9202,,,1,3.19,开放申购,开放赎回,,,,
2016-02-29,1.8608,1.8608,,,1,-6.89,开放申购,开放赎回,,,,
2016-02-26,1.9985,1.9985,,,1,-1.23,开放申购,开放赎回,,,,
2016-02-25,2.0233,2.0233,,,1,-7.98,开放申购,开放赎回,,,,
2016-02-24,2.1988,2.1988,,,1,-0.71,开放申购,开放赎回,,,,
2016-02-23,2.2145,2.2145,,,1,-1.28,开放申购,开放赎回,,,,
2016-02-22,2.2432,2.2432,,,1,1.57,开放申购,开放赎回,,,,
2016-02-19,2.2085,2.2085,,,1,0.90,开放申购,开放赎回,,,,
2016-02-18,2.1888,2.1888,,,1,-1.17,开放申购,开放赎回,,,,
2016-02-17,2.2147,2.2147,,,1,0.67,开放申购,开放赎回,,,,
2016-02-16,2.1999,2.1999,,,1,4.19,开放申购,开放赎回,,,,
2016-02-15,2.1114,2.1114,,,1,0.93,开放申购,开放赎回,,,,
2016-02-05,2.0920,2.0920,,,1,-1.34,开放申购,开放赎回,,,,
2016-02-04,2.1204,2.1204,,,1,2.09,开放申购,开放赎回,,,,
2016-02-03,2.0770,2.0770,,,1,0.72,开放申购,开放赎回,,,,
2016-02-02,2.0622,2.0622,,,1,4.42,开放申购,开放赎回,,,,
2016-02-01,1.9750,1.9750,,,1,-0.16,开放申购,开放赎回,,,,
2016-01-29,1.9782,1.9782,,,1,4.79,开放申购,开放赎回,,,,
2016-01-28,1.8878,1.8878,,,1,-4.55,开放申购,开放赎回,,,,
2016-01-27,1.9778,1.9778,,,1,0.33,开放申购,开放赎回,,,,
2016-01-26,1.9713,1.9713,,,1,-7.53,开放申购,开放赎回,,,,
2016-01-25,2.1318,2.1318,,,1,0.44,开放申购,开放赎回,,,,
2016-01-22,2.1224,2.1224,,,1,1.79,开放申购,开放赎回,,,,
2016-01-21,2.0850,2.0850,,,1,-4.17,开放申购,开放赎回,,,,
2016-01-20,2.1758,2.1758,,,1,-1.65,开放申购,开放赎回,,,,
2016-01-19,2.2124,2.2124,,,1,3.21,开放申购,开放赎回,,,,
2016-01-18,2.1435,2.1435,,,1,3.03,开放申购,开放赎回,,,,
2016-01-15,2.0805,2.0805,,,1,-2.81,开放申购,开放赎回,,,,
2016-01-14,2.1407,2.1407,,,1,5.66,开放申购,开放赎回,,,,
2016-01-13,2.0260,2.0260,,,1,-4.27,开放申购,开放赎回,,,,
2016-01-12,2.1164,2.1164,,,1,1.74,开放申购,开放赎回,,,,
2016-01-11,2.0803,2.0803,,,1,-6.38,开放申购,开放赎回,,,,
2016-01-08,2.2220,2.2220,,,1,-0.31,开放申购,开放赎回,,,,
2016-01-07,2.2289,2.2289,,,1,-7.95,开放申购,开放赎回,,,,
2016-01-06,2.4214,2.4214,,,1,1.99,开放申购,开放赎回,,,,
2016-01-05,2.3742,2.3742,,,1,-2.79,开放申购,开放赎回,,,,
2016-01-04,2.4423,2.4423,,,1,-7.76,开放申购,开放赎回,,,,
2015-12-31,2.6478,2.6478,,,1,-2.24,开放申购,开放赎回,,,,
2015-12-30,2.7086,2.7086,,,1,1.09,开放申购,开放赎回,,,,
2015-12-29,2.6794,2.6794,,,1,0.24,开放申购,开放赎回,,,,
2015-12-28,2.6731,2.6731,,,1,-2.20,开放申购,开放赎回,,,,
2015-12-25,2.7332,2.7332,,,1,-0.16,开放申购,开放赎回,,,,
2015-12-24,2.7375,2.7375,,,1,0.40,开放申购,开放赎回,,,,
2015-12-23,2.7266,2.7266,,,1,-1.87,开放申购,开放赎回,,,,
2015-12-22,2.7786,2.7786,,,1,0.31,开放申购,开放赎回,,,,
2015-12-21,2.7701,2.7701,,,1,-0.12,开放申购,开放赎回,,,,
2015-12-18,2.7734,2.7734,,,1,-0.38,开放申购,开放赎回,,,,
2015-12-17,2.7840,2.7840,,,1,2.71,开放申购,开放赎回,,,,
2015-12-16,2.7106,2.7106,,,1,0.55,开放申购,开放赎回,,,,
2015-12-15,2.6958,2.6958,,,1,1.26,开放申购,开放赎回,,,,
2015-12-14,2.6622,2.6622,,,1,1.30,开放申购,开放赎回,,,,
2015-12-11,2.6280,2.6280,,,1,-0.97,开放申购,开放赎回,,,,
2015-12-10,2.6538,2.6538,,,1,0.95,开放申购,开放赎回,,,,
2015-12-09,2.6288,2.6288,,,1,-0.85,开放申购,开放赎回,,,,
2015-12-08,2.6513,2.6513,,,1,-1.59,开放申购,开放赎回,,,,
2015-12-07,2.6940,2.6940,,,1,1.61,开放申购,开放赎回,,,,
2015-12-04,2.6514,2.6514,,,1,-0.56,开放申购,开放赎回,,,,
2015-12-03,2.6664,2.6664,,,1,3.33,开放申购,开放赎回,,,,
2015-12-02,2.5805,2.5805,,,1,-1.53,开放申购,开放赎回,,,,
2015-12-01,2.6207,2.6207,,,1,-0.60,开放申购,开放赎回,,,,
2015-11-30,2.6365,2.6365,,,1,0.72,开放申购,开放赎回,,,,
2015-11-27,2.6177,2.6177,,,1,-6.14,开放申购,开放赎回,,,,
2015-11-26,2.7888,2.7888,,,1,-2.17,开放申购,开放赎回,,,,
2015-11-25,2.8508,2.8508,,,1,2.99,开放申购,开放赎回,,,,
2015-11-24,2.7681,2.7681,,,1,1.52,开放申购,开放赎回,,,,
2015-11-23,2.7266,2.7266,,,1,-0.99,开放申购,开放赎回,,,,
2015-11-20,2.7540,2.7540,,,1,0.98,开放申购,开放赎回,,,,
2015-11-19,2.7272,2.7272,,,1,3.85,开放申购,开放赎回,,,,
2015-11-18,2.6261,2.6261,,,1,-2.00,开放申购,开放赎回,,,,
2015-11-17,2.6797,2.6797,,,1,-2.75,开放申购,开放赎回,,,,
2015-11-16,2.7556,2.7556,,,1,2.95,开放申购,开放赎回,,,,
2015-11-13,2.6766,2.6766,,,1,-2.72,开放申购,开放赎回,,,,
2015-11-12,2.7513,2.7513,,,1,-0.80,开放申购,开放赎回,,,,
2015-11-11,2.7734,2.7734,,,1,2.13,开放申购,开放赎回,,,,
2015-11-10,2.7155,2.7155,,,1,0.64,开放申购,开放赎回,,,,
2015-11-09,2.6982,2.6982,,,1,2.13,开放申购,开放赎回,,,,
2015-11-06,2.6420,2.6420,,,1,3.71,开放申购,开放赎回,,,,
2015-11-05,2.5475,2.5475,,,1,-0.74,开放申购,开放赎回,,,,
2015-11-04,2.5666,2.5666,,,1,6.30,开放申购,开放赎回,,,,
2015-11-03,2.4145,2.4145,,,1,-0.09,开放申购,开放赎回,,,,
2015-11-02,2.4167,2.4167,,,1,-1.91,开放申购,开放赎回,,,,
2015-10-30,2.4637,2.4637,,,1,-0.28,开放申购,开放赎回,,,,
2015-10-29,2.4707,2.4707,,,1,0.11,开放申购,开放赎回,,,,
2015-10-28,2.4680,2.4680,,,1,-3.08,开放申购,开放赎回,,,,
2015-10-27,2.5464,2.5464,,,1,1.50,开放申购,开放赎回,,,,
2015-10-26,2.5087,2.5087,,,1,-0.39,开放申购,开放赎回,,,,
2015-10-23,2.5184,2.5184,,,1,3.26,开放申购,开放赎回,,,,
2015-10-22,2.4389,2.4389,,,1,4.97,开放申购,开放赎回,,,,
2015-10-21,2.3235,2.3235,,,1,-7.00,开放申购,开放赎回,,,,
2015-10-20,2.4983,2.4983,,,1,3.27,开放申购,开放赎回,,,,
2015-10-19,2.4191,2.4191,,,1,-0.62,开放申购,开放赎回,,,,
2015-10-16,2.4341,2.4341,,,1,1.90,开放申购,开放赎回,,,,
2015-10-15,2.3887,2.3887,,,1,4.72,开放申购,开放赎回,,,,
2015-10-14,2.2811,2.2811,,,1,-1.49,开放申购,开放赎回,,,,
2015-10-13,2.3156,2.3156,,,1,1.13,开放申购,开放赎回,,,,
2015-10-12,2.2897,2.2897,,,1,4.89,开放申购,开放赎回,,,,
2015-10-09,2.1829,2.1829,,,1,1.21,开放申购,开放赎回,,,,
2015-10-08,2.1569,2.1569,,,1,5.15,开放申购,开放赎回,,,,
2015-09-30,2.0512,2.0512,,,1,-0.84,开放申购,开放赎回,,,,
2015-09-29,2.0686,2.0686,,,1,-1.12,开放申购,开放赎回,,,,
2015-09-28,2.0920,2.0920,,,1,5.20,开放申购,开放赎回,,,,
2015-09-25,1.9886,1.9886,,,1,-4.27,开放申购,开放赎回,,,,
2015-09-24,2.0773,2.0773,,,1,1.76,开放申购,开放赎回,,,,
2015-09-23,2.0414,2.0414,,,1,0.11,开放申购,开放赎回,,,,
2015-09-22,2.0392,2.0392,,,1,0.42,开放申购,开放赎回,,,,
2015-09-21,2.0306,2.0306,,,1,5.35,开放申购,开放赎回,,,,
2015-09-18,1.9275,1.9275,,,1,2.93,开放申购,开放赎回,,,,
2015-09-17,1.8727,1.8727,,,1,0.30,开放申购,开放赎回,,,,
2015-09-16,1.8671,1.8671,,,1,7.94,开放申购,开放赎回,,,,
2015-09-15,1.7298,1.7298,,,1,-6.24,开放申购,开放赎回,,,,
2015-09-14,1.8449,1.8449,,,1,-7.95,开放申购,开放赎回,,,,
2015-09-11,2.0042,2.0042,,,1,1.08,开放申购,开放赎回,,,,
2015-09-10,1.9828,1.9828,,,1,-1.68,开放申购,开放赎回,,,,
2015-09-09,2.0167,2.0167,,,1,3.60,开放申购,开放赎回,,,,
2015-09-08,1.9466,1.9466,,,1,5.93,开放申购,开放赎回,,,,
2015-09-07,1.8377,1.8377,,,1,2.19,开放申购,开放赎回,,,,
2015-09-02,1.7983,1.7983,,,1,-1.60,开放申购,开放赎回,,,,
2015-09-01,1.8275,1.8275,,,1,-4.32,开放申购,开放赎回,,,,
2015-08-31,1.9100,1.9100,,,1,-3.03,开放申购,开放赎回,,,,
2015-08-28,1.9697,1.9697,,,1,6.17,开放申购,开放赎回,,,,
2015-08-27,1.8552,1.8552,,,1,4.40,开放申购,开放赎回,,,,
2015-08-26,1.7770,1.7770,,,1,-5.55,开放申购,开放赎回,,,,
2015-08-25,1.8814,1.8814,,,1,-9.38,开放申购,开放赎回,,,,
2015-08-24,2.0761,2.0761,,,1,-9.22,开放申购,开放赎回,,,,
2015-08-21,2.2870,2.2870,,,1,-6.63,开放申购,开放赎回,,,,
2015-08-20,2.4494,2.4494,,,1,-2.42,开放申购,开放赎回,,,,
2015-08-19,2.5101,2.5101,,,1,2.67,开放申购,开放赎回,,,,
2015-08-18,2.4449,2.4449,,,1,-6.15,开放申购,开放赎回,,,,
2015-08-17,2.6051,2.6051,,,1,-0.34,开放申购,开放赎回,,,,
2015-08-14,2.6140,2.6140,,,1,-0.47,开放申购,开放赎回,,,,
2015-08-13,2.6264,2.6264,,,1,2.48,开放申购,开放赎回,,,,
2015-08-12,2.5629,2.5629,,,1,-2.84,开放申购,开放赎回,,,,
2015-08-11,2.6378,2.6378,,,1,-0.32,开放申购,开放赎回,,,,
2015-08-10,2.6463,2.6463,,,1,5.04,开放申购,开放赎回,,,,
2015-08-07,2.5194,2.5194,,,1,3.93,开放申购,开放赎回,,,,
2015-08-06,2.4242,2.4242,,,1,-0.79,开放申购,开放赎回,,,,
2015-08-05,2.4436,2.4436,,,1,-1.68,开放申购,开放赎回,,,,
2015-08-04,2.4854,2.4854,,,1,6.26,开放申购,开放赎回,,,,
2015-08-03,2.3390,2.3390,,,1,-5.51,开放申购,开放赎回,,,,
2015-07-31,2.4754,2.4754,,,1,-0.67,开放申购,开放赎回,,,,
2015-07-30,2.4921,2.4921,,,1,-4.78,开放申购,开放赎回,,,,
2015-07-29,2.6173,2.6173,,,1,4.46,开放申购,开放赎回,,,,
2015-07-28,2.5056,2.5056,,,1,-3.94,开放申购,开放赎回,,,,
2015-07-27,2.6084,2.6084,,,1,-7.54,开放申购,开放赎回,,,,
2015-07-24,2.8211,2.8211,,,1,-2.47,开放申购,开放赎回,,,,
2015-07-23,2.8925,2.8925,,,1,2.46,开放申购,开放赎回,,,,
2015-07-22,2.8230,2.8230,,,1,0.06,开放申购,开放赎回,,,,
2015-07-21,2.8212,2.8212,,,1,0.86,开放申购,开放赎回,,,,
2015-07-20,2.7972,2.7972,,,1,2.19,开放申购,开放赎回,,,,
2015-07-17,2.7373,2.7373,,,1,5.99,开放申购,开放赎回,,,,
2015-07-16,2.5827,2.5827,,,1,1.21,开放申购,开放赎回,,,,
2015-07-15,2.5517,2.5517,,,1,-4.16,开放申购,开放赎回,,,,
2015-07-14,2.6625,2.6625,,,1,-0.02,开放申购,开放赎回,,,,
2015-07-13,2.6629,2.6629,,,1,4.33,开放申购,开放赎回,,,,
2015-07-10,2.5524,2.5524,,,1,4.65,开放申购,开放赎回,,,,
2015-07-09,2.4389,2.4389,,,1,4.04,开放申购,开放赎回,,,,
2015-07-08,2.3443,2.3443,,,1,-2.75,开放申购,开放赎回,,,,
2015-07-07,2.4105,2.4105,,,1,-9.54,开放申购,开放赎回,,,,
2015-07-06,2.6646,2.6646,,,1,-4.09,开放申购,开放赎回,,,,
2015-07-03,2.7782,2.7782,,,1,-1.58,开放申购,开放赎回,,,,
2015-07-02,2.8228,2.8228,,,1,-3.72,开放申购,开放赎回,,,,
2015-07-01,2.9319,2.9319,,,1,-3.34,开放申购,开放赎回,,,,
2015-06-30,3.0333,3.0333,,,1,6.12,开放申购,开放赎回,,,,
2015-06-29,2.8584,2.8584,,,1,-8.08,开放申购,开放赎回,,,,
2015-06-26,3.1097,3.1097,,,1,-8.73,开放申购,开放赎回,,,,
2015-06-25,3.4070,3.4070,,,1,-5.08,开放申购,开放赎回,,,,
2015-06-24,3.5894,3.5894,,,1,-0.23,开放申购,开放赎回,,,,
2015-06-23,3.5975,3.5975,,,1,2.26,开放申购,开放赎回,,,,
2015-06-19,3.5180,3.5180,,,1,-5.07,开放申购,开放赎回,,,,
2015-06-18,3.7059,3.7059,,,1,-5.96,开放申购,开放赎回,,,,
2015-06-17,3.9409,3.9409,,,1,4.07,开放申购,开放赎回,,,,
2015-06-16,3.7867,3.7867,,,1,-2.83,开放申购,开放赎回,,,,
2015-06-15,3.8969,3.8969,,,1,-5.11,开放申购,开放赎回,,,,
2015-06-12,4.1067,4.1067,,,1,0.84,开放申购,开放赎回,,,,
2015-06-11,4.0724,4.0724,,,1,0.61,开放申购,开放赎回,,,,
2015-06-10,4.0479,4.0479,,,1,3.33,开放申购,开放赎回,,,,
2015-06-09,3.9175,3.9175,,,1,0.09,开放申购,开放赎回,,,,
2015-06-08,3.9140,3.9140,,,1,-4.37,开放申购,开放赎回,,,,
2015-06-05,4.0930,4.0930,,,1,-1.32,开放申购,开放赎回,,,,
2015-06-04,4.1479,4.1479,,,1,-1.02,开放申购,开放赎回,,,,
2015-06-03,4.1906,4.1906,,,1,1.91,开放申购,开放赎回,,,,
2015-06-02,4.1121,4.1121,,,1,4.44,开放申购,开放赎回,,,,
2015-06-01,3.9373,3.9373,,,1,4.42,开放申购,开放赎回,,,,
2015-05-29,3.7708,3.7708,,,1,2.82,开放申购,开放赎回,,,,
2015-05-28,3.6675,3.6675,,,1,-4.94,开放申购,开放赎回,,,,
2015-05-27,3.8582,3.8582,,,1,0.25,开放申购,开放赎回,,,,
2015-05-26,3.8485,3.8485,,,1,3.87,开放申购,开放赎回,,,,
2015-05-25,3.7052,3.7052,,,1,-1.34,开放申购,开放赎回,,,,
2015-05-22,3.7557,3.7557,,,1,-0.43,开放申购,开放赎回,,,,
2015-05-21,3.7718,3.7718,,,1,3.23,开放申购,开放赎回,,,,
2015-05-20,3.6537,3.6537,,,1,2.08,开放申购,开放赎回,,,,
2015-05-19,3.5794,3.5794,,,1,1.18,开放申购,开放赎回,,,,
2015-05-18,3.5377,3.5377,,,1,3.84,开放申购,开放赎回,,,,
2015-05-15,3.4070,3.4070,,,1,0.12,开放申购,开放赎回,,,,
2015-05-14,3.4030,3.4030,,,1,-1.45,开放申购,开放赎回,,,,
2015-05-13,3.4531,3.4531,,,1,-1.50,开放申购,开放赎回,,,,
2015-05-12,3.5058,3.5058,,,1,2.78,开放申购,开放赎回,,,,
2015-05-11,3.4111,3.4111,,,1,5.38,开放申购,开放赎回,,,,
2015-05-08,3.2369,3.2369,,,1,5.77,开放申购,开放赎回,,,,
2015-05-07,3.0604,3.0604,,,1,-1.37,开放申购,开放赎回,,,,
2015-05-06,3.1030,3.1030,,,1,2.16,开放申购,开放赎回,,,,
2015-05-05,3.0373,3.0373,,,1,-3.01,开放申购,开放赎回,,,,
2015-05-04,3.1316,3.1316,,,1,-0.48,开放申购,开放赎回,,,,
2015-04-30,3.1467,3.1467,,,1,0.66,开放申购,开放赎回,,,,
2015-04-29,3.1261,3.1261,,,1,3.87,开放申购,开放赎回,,,,
2015-04-28,3.0095,3.0095,,,1,-1.91,开放申购,开放赎回,,,,
2015-04-27,3.0682,3.0682,,,1,0.48,开放申购,开放赎回,,,,
2015-04-24,3.0536,3.0536,,,1,1.01,开放申购,开放赎回,,,,
2015-04-23,3.0231,3.0231,,,1,2.45,开放申购,开放赎回,,,,
2015-04-22,2.9507,2.9507,,,1,2.41,开放申购,开放赎回,,,,
2015-04-21,2.8813,2.8813,,,1,5.37,开放申购,开放赎回,,,,
2015-04-20,2.7345,2.7345,,,1,-1.27,开放申购,开放赎回,,,,
2015-04-17,2.7696,2.7696,,,1,-0.65,开放申购,开放赎回,,,,
2015-04-16,2.7877,2.7877,,,1,1.70,开放申购,开放赎回,,,,
2015-04-15,2.7412,2.7412,,,1,-4.53,开放申购,开放赎回,,,,
2015-04-14,2.8714,2.8714,,,1,-0.64,开放申购,开放赎回,,,,
