FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2015-03-12,0.6410,0.6410,,,1,-1.38,开放申购,开放赎回,,,,
2015-03-11,0.6500,0.6500,,,1,0.00,开放申购,开放赎回,,,,
2015-03-10,0.6500,0.6500,,,1,-1.81,开放申购,开放赎回,,,,
2015-03-09,0.6620,0.6620,,,1,-0.15,开放申购,开放赎回,,,,
2015-03-06,0.6630,0.6630,,,1,-1.34,开放申购,开放赎回,,,,
2015-03-05,0.6720,0.6720,,,1,-0.59,开放申购,开放赎回,,,,
2015-03-04,0.6760,0.6760,,,1,0.45,开放申购,开放赎回,,,,
2015-03-03,0.6730,0.6730,,,1,0.75,开放申购,开放赎回,,,,
2015-03-02,0.6680,0.6680,,,1,-0.74,开放申购,开放赎回,,,,
2015-02-27,0.6730,0.6730,,,1,0.30,开放申购,开放赎回,,,,
2015-02-26,0.6710,0.6710,,,1,-1.03,开放申购,开放赎回,,,,
2015-02-25,0.6780,0.6780,,,1,-0.29,开放申购,开放赎回,,,,
2015-02-17,0.6800,0.6800,,,1,,开放申购,开放赎回,,,,
2015-02-13,0.6790,0.6790,,,1,-0.15,开放申购,开放赎回,,,,
2015-02-12,0.6800,0.6800,,,1,0.44,开放申购,开放赎回,,,,
2015-02-11,0.6770,0.6770,,,1,-0.29,开放申购,开放赎回,,,,
2015-02-10,0.6790,0.6790,,,1,-0.88,开放申购,开放赎回,,,,
2015-02-09,0.6850,0.6850,,,1,0.44,开放申购,开放赎回,,,,
2015-02-06,0.6820,0.6820,,,1,0.59,开放申购,开放赎回,,,,
2015-02-05,0.6780,0.6780,,,1,2.26,开放申购,开放赎回,,,,
2015-02-04,0.6630,0.6630,,,1,-2.07,开放申购,开放赎回,,,,
2015-02-03,0.6770,0.6770,,,1,1.20,开放申购,开放赎回,,,,
2015-02-02,0.6690,0.6690,,,1,0.60,开放申购,开放赎回,,,,
2015-01-30,0.6650,0.6650,,,1,1.68,开放申购,开放赎回,,,,
2015-01-29,0.6540,0.6540,,,1,-0.91,开放申购,开放赎回,,,,
2015-01-28,0.6600,0.6600,,,1,-0.90,开放申购,开放赎回,,,,
2015-01-27,0.6660,0.6660,,,1,0.45,开放申购,开放赎回,,,,
2015-01-26,0.6630,0.6630,,,1,-0.15,开放申购,开放赎回,,,,
2015-01-23,0.6640,0.6640,,,1,-0.60,开放申购,开放赎回,,,,
2015-01-22,0.6680,0.6680,,,1,-0.15,开放申购,开放赎回,,,,
2015-01-21,0.6690,0.6690,,,1,0.45,开放申购,开放赎回,,,,
2015-01-20,0.6660,0.6660,,,1,,开放申购,开放赎回,,,,
2015-01-16,0.6710,0.6710,,,1,1.36,开放申购,开放赎回,,,,
2015-01-15,0.6620,0.6620,,,1,-0.30,开放申购,开放赎回,,,,
2015-01-14,0.6640,0.6640,,,1,0.45,开放申购,开放赎回,,,,
2015-01-13,0.6610,0.6610,,,1,-0.60,开放申购,开放赎回,,,,
2015-01-12,0.6650,0.6650,,,1,-1.04,开放申购,开放赎回,,,,
2015-01-09,0.6720,0.6720,,,1,-0.15,开放申购,开放赎回,,,,
2015-01-08,0.6730,0.6730,,,1,0.15,开放申购,开放赎回,,,,
2015-01-07,0.6720,0.6720,,,1,-0.30,开放申购,开放赎回,,,,
2015-01-06,0.6740,0.6740,,,1,-0.30,开放申购,开放赎回,,,,
2015-01-05,0.6760,0.6760,,,1,-1.17,开放申购,开放赎回,,,,
2014-12-31,0.6840,0.6840,,,1,-0.58,暂停申购,暂停赎回,,,,
2014-12-30,0.6880,0.6880,,,1,0.29,开放申购,开放赎回,,,,
2014-12-29,0.6860,0.6860,,,1,,开放申购,开放赎回,,,,
2014-12-23,0.6950,0.6950,,,1,0.58,开放申购,开放赎回,,,,
2014-12-22,0.6910,0.6910,,,1,-1.43,开放申购,开放赎回,,,,
2014-12-19,0.7010,0.7010,,,1,0.86,开放申购,开放赎回,,,,
2014-12-18,0.6950,0.6950,,,1,0.14,开放申购,开放赎回,,,,
2014-12-17,0.6940,0.6940,,,1,0.00,开放申购,开放赎回,,,,
2014-12-16,0.6940,0.6940,,,1,-0.43,开放申购,开放赎回,,,,
2014-12-15,0.6970,0.6970,,,1,-1.27,开放申购,开放赎回,,,,
2014-12-12,0.7060,0.7060,,,1,-0.42,开放申购,开放赎回,,,,
2014-12-11,0.7090,0.7090,,,1,-0.56,开放申购,开放赎回,,,,
2014-12-10,0.7130,0.7130,,,1,-0.97,开放申购,开放赎回,,,,
2014-12-09,0.7200,0.7200,,,1,0.70,开放申购,开放赎回,,,,
2014-12-08,0.7150,0.7150,,,1,-0.97,开放申购,开放赎回,,,,
2014-12-05,0.7220,0.7220,,,1,-0.41,开放申购,开放赎回,,,,
2014-12-04,0.7250,0.7250,,,1,0.00,开放申购,开放赎回,,,,
2014-12-03,0.7250,0.7250,,,1,-0.14,开放申购,开放赎回,,,,
2014-12-02,0.7260,0.7260,,,1,-1.36,开放申购,开放赎回,,,,
2014-12-01,0.7360,0.7360,,,1,1.52,开放申购,开放赎回,,,,
2014-11-28,0.7250,0.7250,,,1,,开放申购,开放赎回,,,,
2014-11-26,0.7450,0.7450,,,1,-0.27,开放申购,开放赎回,,,,
2014-11-25,0.7470,0.7470,,,1,-0.27,开放申购,开放赎回,,,,
2014-11-24,0.7490,0.7490,,,1,-0.40,开放申购,开放赎回,,,,
2014-11-21,0.7520,0.7520,,,1,0.53,开放申购,开放赎回,,,,
2014-11-20,0.7480,0.7480,,,1,0.40,开放申购,开放赎回,,,,
2014-11-19,0.7450,0.7450,,,1,-0.27,开放申购,开放赎回,,,,
2014-11-18,0.7470,0.7470,,,1,-0.13,开放申购,开放赎回,,,,
2014-11-17,0.7480,0.7480,,,1,-0.27,开放申购,开放赎回,,,,
2014-11-14,0.7500,0.7500,,,1,0.94,开放申购,开放赎回,,,,
2014-11-13,0.7430,0.7430,,,1,-0.93,开放申购,开放赎回,,,,
2014-11-12,0.7500,0.7500,,,1,-0.27,开放申购,开放赎回,,,,
2014-11-11,0.7520,0.7520,,,1,0.53,开放申购,开放赎回,,,,
2014-11-10,0.7480,0.7480,,,1,-1.06,开放申购,开放赎回,,,,
2014-11-07,0.7560,0.7560,,,1,0.67,开放申购,开放赎回,,,,
2014-11-06,0.7510,0.7510,,,1,0.00,开放申购,开放赎回,,,,
2014-11-05,0.7510,0.7510,,,1,-0.27,开放申购,开放赎回,,,,
2014-11-04,0.7530,0.7530,,,1,-0.66,开放申购,开放赎回,,,,
2014-11-03,0.7580,0.7580,,,1,-0.39,开放申购,开放赎回,,,,
2014-10-31,0.7610,0.7610,,,1,-0.26,开放申购,开放赎回,,,,
2014-10-30,0.7630,0.7630,,,1,-0.65,开放申购,开放赎回,,,,
2014-10-29,0.7680,0.7680,,,1,0.39,开放申购,开放赎回,,,,
2014-10-28,0.7650,0.7650,,,1,0.39,开放申购,开放赎回,,,,
2014-10-27,0.7620,0.7620,,,1,-0.26,开放申购,开放赎回,,,,
2014-10-24,0.7640,0.7640,,,1,-0.26,开放申购,开放赎回,,,,
2014-10-23,0.7660,0.7660,,,1,0.52,开放申购,开放赎回,,,,
2014-10-22,0.7620,0.7620,,,1,-0.65,开放申购,开放赎回,,,,
2014-10-21,0.7670,0.7670,,,1,0.26,开放申购,开放赎回,,,,
2014-10-20,0.7650,0.7650,,,1,-0.39,开放申购,开放赎回,,,,
2014-10-17,0.7680,0.7680,,,1,0.13,开放申购,开放赎回,,,,
2014-10-16,0.7670,0.7670,,,1,0.39,开放申购,开放赎回,,,,
2014-10-15,0.7640,0.7640,,,1,-0.65,开放申购,开放赎回,,,,
2014-10-14,0.7690,0.7690,,,1,-0.65,开放申购,开放赎回,,,,
2014-10-13,0.7740,0.7740,,,1,-0.13,开放申购,开放赎回,,,,
2014-10-10,0.7750,0.7750,,,1,-0.13,开放申购,开放赎回,,,,
2014-10-09,0.7760,0.7760,,,1,-0.64,开放申购,开放赎回,,,,
2014-10-08,0.7810,0.7810,,,1,-0.26,开放申购,开放赎回,,,,
2014-09-30,0.7830,0.7830,,,1,,开放申购,开放赎回,,,,
2014-09-29,0.7930,0.7930,,,1,0.51,开放申购,开放赎回,,,,
2014-09-26,0.7890,0.7890,,,1,0.13,开放申购,开放赎回,,,,
2014-09-25,0.7880,0.7880,,,1,-0.38,开放申购,开放赎回,,,,
2014-09-24,0.7910,0.7910,,,1,0.51,开放申购,开放赎回,,,,
2014-09-23,0.7870,0.7870,,,1,0.00,开放申购,开放赎回,,,,
2014-09-22,0.7870,0.7870,,,1,-0.51,开放申购,开放赎回,,,,
2014-09-19,0.7910,0.7910,,,1,-0.38,开放申购,开放赎回,,,,
2014-09-18,0.7940,0.7940,,,1,-0.50,开放申购,开放赎回,,,,
2014-09-17,0.7980,0.7980,,,1,-0.62,开放申购,开放赎回,,,,
2014-09-16,0.8030,0.8030,,,1,0.75,开放申购,开放赎回,,,,
2014-09-15,0.7970,0.7970,,,1,-0.13,开放申购,开放赎回,,,,
2014-09-12,0.7980,0.7980,,,1,-0.50,开放申购,开放赎回,,,,
2014-09-11,0.8020,0.8020,,,1,-0.37,开放申购,开放赎回,,,,
2014-09-10,0.8050,0.8050,,,1,-0.86,开放申购,开放赎回,,,,
2014-09-09,0.8120,0.8120,,,1,-1.34,开放申购,开放赎回,,,,
2014-09-05,0.8230,0.8230,,,1,-0.12,开放申购,开放赎回,,,,
2014-09-04,0.8240,0.8240,,,1,-0.24,开放申购,开放赎回,,,,
2014-09-03,0.8260,0.8260,,,1,0.24,开放申购,开放赎回,,,,
2014-09-02,0.8240,0.8240,,,1,,开放申购,开放赎回,,,,
2014-08-29,0.8310,0.8310,,,1,0.36,开放申购,开放赎回,,,,
2014-08-28,0.8280,0.8280,,,1,0.12,开放申购,开放赎回,,,,
2014-08-27,0.8270,0.8270,,,1,0.00,开放申购,开放赎回,,,,
2014-08-26,0.8270,0.8270,,,1,,开放申购,开放赎回,,,,
2014-08-22,0.8240,0.8240,,,1,0.00,开放申购,开放赎回,,,,
2014-08-21,0.8240,0.8240,,,1,0.00,开放申购,开放赎回,,,,
2014-08-20,0.8240,0.8240,,,1,0.49,开放申购,开放赎回,,,,
2014-08-19,0.8200,0.8200,,,1,-0.12,开放申购,开放赎回,,,,
2014-08-18,0.8210,0.8210,,,1,-0.36,开放申购,开放赎回,,,,
2014-08-15,0.8240,0.8240,,,1,0.12,开放申购,开放赎回,,,,
2014-08-14,0.8230,0.8230,,,1,-0.72,开放申购,开放赎回,,,,
2014-08-13,0.8290,0.8290,,,1,-0.12,开放申购,开放赎回,,,,
2014-08-12,0.8300,0.8300,,,1,-0.48,开放申购,开放赎回,,,,
2014-08-11,0.8340,0.8340,,,1,0.12,开放申购,开放赎回,,,,
2014-08-08,0.8330,0.8330,,,1,-0.60,开放申购,开放赎回,,,,
2014-08-07,0.8380,0.8380,,,1,-0.12,开放申购,开放赎回,,,,
2014-08-06,0.8390,0.8390,,,1,0.60,开放申购,开放赎回,,,,
2014-08-05,0.8340,0.8340,,,1,-0.60,开放申购,开放赎回,,,,
2014-08-04,0.8390,0.8390,,,1,0.48,开放申购,开放赎回,,,,
2014-08-01,0.8350,0.8350,,,1,-0.48,开放申购,开放赎回,,,,
2014-07-31,0.8390,0.8390,,,1,-0.36,开放申购,开放赎回,,,,
2014-07-30,0.8420,0.8420,,,1,-0.12,开放申购,开放赎回,,,,
2014-07-29,0.8430,0.8430,,,1,-0.47,开放申购,开放赎回,,,,
2014-07-28,0.8470,0.8470,,,1,0.00,开放申购,开放赎回,,,,
2014-07-25,0.8470,0.8470,,,1,0.36,开放申购,开放赎回,,,,
2014-07-24,0.8440,0.8440,,,1,-0.24,开放申购,开放赎回,,,,
2014-07-23,0.8460,0.8460,,,1,0.24,开放申购,开放赎回,,,,
2014-07-22,0.8440,0.8440,,,1,-0.12,开放申购,开放赎回,,,,
2014-07-21,0.8450,0.8450,,,1,0.36,开放申购,开放赎回,,,,
2014-07-18,0.8420,0.8420,,,1,-0.36,开放申购,开放赎回,,,,
2014-07-17,0.8450,0.8450,,,1,0.48,开放申购,开放赎回,,,,
2014-07-16,0.8410,0.8410,,,1,0.24,开放申购,开放赎回,,,,
2014-07-15,0.8390,0.8390,,,1,-0.59,开放申购,开放赎回,,,,
2014-07-14,0.8440,0.8440,,,1,0.00,开放申购,开放赎回,,,,
2014-07-11,0.8440,0.8440,,,1,-0.47,开放申购,开放赎回,,,,
2014-07-10,0.8480,0.8480,,,1,-0.24,开放申购,开放赎回,,,,
2014-07-09,0.8500,0.8500,,,1,-0.58,开放申购,开放赎回,,,,
2014-07-08,0.8550,0.8550,,,1,-0.12,开放申购,开放赎回,,,,
2014-07-07,0.8560,0.8560,,,1,,开放申购,开放赎回,,,,
2014-07-03,0.8580,0.8580,,,1,-0.23,开放申购,开放赎回,,,,
2014-07-02,0.8600,0.8600,,,1,0.23,开放申购,开放赎回,,,,
2014-07-01,0.8580,0.8580,,,1,-0.35,开放申购,开放赎回,,,,
2014-06-30,0.8610,0.8610,,,1,-0.12,开放申购,开放赎回,,,,
2014-06-27,0.8620,0.8620,,,1,-0.23,开放申购,开放赎回,,,,
2014-06-26,0.8640,0.8640,,,1,-0.23,开放申购,开放赎回,,,,
2014-06-25,0.8660,0.8660,,,1,0.23,开放申购,开放赎回,,,,
2014-06-24,0.8640,0.8640,,,1,0.00,开放申购,开放赎回,,,,
2014-06-23,0.8640,0.8640,,,1,0.00,开放申购,开放赎回,,,,
2014-06-20,0.8640,0.8640,,,1,0.12,开放申购,开放赎回,,,,
2014-06-19,0.8630,0.8630,,,1,0.94,开放申购,开放赎回,,,,
2014-06-18,0.8550,0.8550,,,1,0.35,开放申购,开放赎回,,,,
2014-06-17,0.8520,0.8520,,,1,0.00,开放申购,开放赎回,,,,
2014-06-16,0.8520,0.8520,,,1,0.12,开放申购,开放赎回,,,,
2014-06-13,0.8510,0.8510,,,1,0.24,开放申购,开放赎回,,,,
2014-06-12,0.8490,0.8490,,,1,0.71,开放申购,开放赎回,,,,
2014-06-11,0.8430,0.8430,,,1,0.00,开放申购,开放赎回,,,,
2014-06-10,0.8430,0.8430,,,1,-0.12,开放申购,开放赎回,,,,
2014-06-09,0.8440,0.8440,,,1,0.00,开放申购,开放赎回,,,,
2014-06-06,0.8440,0.8440,,,1,0.12,开放申购,开放赎回,,,,
2014-06-05,0.8430,0.8430,,,1,0.36,开放申购,开放赎回,,,,
2014-06-04,0.8400,0.8400,,,1,-0.36,开放申购,开放赎回,,,,
2014-06-03,0.8430,0.8430,,,1,-0.24,开放申购,开放赎回,,,,
2014-05-30,0.8450,0.8450,,,1,-0.59,开放申购,开放赎回,,,,
2014-05-29,0.8500,0.8500,,,1,0.24,开放申购,开放赎回,,,,
2014-05-28,0.8480,0.8480,,,1,-0.12,开放申购,开放赎回,,,,
2014-05-27,0.8490,0.8490,,,1,,开放申购,开放赎回,,,,
2014-05-23,0.8550,0.8550,,,1,0.12,开放申购,开放赎回,,,,
2014-05-22,0.8540,0.8540,,,1,0.12,开放申购,开放赎回,,,,
2014-05-21,0.8530,0.8530,,,1,0.12,开放申购,开放赎回,,,,
2014-05-20,0.8520,0.8520,,,1,0.00,开放申购,开放赎回,,,,
2014-05-19,0.8520,0.8520,,,1,0.12,开放申购,开放赎回,,,,
2014-05-16,0.8510,0.8510,,,1,-0.12,开放申购,开放赎回,,,,
2014-05-15,0.8520,0.8520,,,1,-0.47,开放申购,开放赎回,,,,
2014-05-14,0.8560,0.8560,,,1,0.47,开放申购,开放赎回,,,,
2014-05-13,0.8520,0.8520,,,1,0.12,开放申购,开放赎回,,,,
2014-05-12,0.8510,0.8510,,,1,0.59,开放申购,开放赎回,,,,
2014-05-09,0.8460,0.8460,,,1,-0.35,开放申购,开放赎回,,,,
2014-05-08,0.8490,0.8490,,,1,-0.24,开放申购,开放赎回,,,,
2014-05-07,0.8510,0.8510,,,1,-0.12,开放申购,开放赎回,,,,
2014-05-06,0.8520,0.8520,,,1,-0.23,开放申购,开放赎回,,,,
2014-05-05,0.8540,0.8540,,,1,0.00,暂停申购,暂停赎回,,,,
2014-04-30,0.8540,0.8540,,,1,-0.47,开放申购,开放赎回,,,,
2014-04-29,0.8580,0.8580,,,1,0.23,开放申购,开放赎回,,,,
2014-04-28,0.8560,0.8560,,,1,-0.35,开放申购,开放赎回,,,,
2014-04-25,0.8590,0.8590,,,1,-0.35,开放申购,开放赎回,,,,
2014-04-24,0.8620,0.8620,,,1,0.47,开放申购,开放赎回,,,,
2014-04-23,0.8580,0.8580,,,1,-0.12,开放申购,开放赎回,,,,
2014-04-22,0.8590,0.8590,,,1,,开放申购,开放赎回,,,,
2014-04-17,0.8600,0.8600,,,1,0.23,开放申购,开放赎回,,,,
2014-04-16,0.8580,0.8580,,,1,0.12,开放申购,开放赎回,,,,
2014-04-15,0.8570,0.8570,,,1,-0.35,开放申购,开放赎回,,,,
2014-04-14,0.8600,0.8600,,,1,0.58,开放申购,开放赎回,,,,
2014-04-11,0.8550,0.8550,,,1,-0.23,开放申购,开放赎回,,,,
2014-04-10,0.8570,0.8570,,,1,0.12,开放申购,开放赎回,,,,
2014-04-09,0.8560,0.8560,,,1,0.23,开放申购,开放赎回,,,,
2014-04-08,0.8540,0.8540,,,1,0.47,开放申购,开放赎回,,,,
2014-04-04,0.8500,0.8500,,,1,0.47,开放申购,开放赎回,,,,
2014-04-03,0.8460,0.8460,,,1,0.48,开放申购,开放赎回,,,,
2014-04-02,0.8420,0.8420,,,1,-0.24,开放申购,开放赎回,,,,
2014-04-01,0.8440,0.8440,,,1,-0.59,开放申购,开放赎回,,,,
2014-03-31,0.8490,0.8490,,,1,-0.24,开放申购,开放赎回,,,,
2014-03-28,0.8510,0.8510,,,1,0.24,开放申购,开放赎回,,,,
2014-03-27,0.8490,0.8490,,,1,0.59,开放申购,开放赎回,,,,
2014-03-26,0.8440,0.8440,,,1,-0.24,开放申购,开放赎回,,,,
2014-03-25,0.8460,0.8460,,,1,0.48,开放申购,开放赎回,,,,
2014-03-24,0.8420,0.8420,,,1,-0.36,开放申购,开放赎回,,,,
2014-03-21,0.8450,0.8450,,,1,0.12,开放申购,开放赎回,,,,
2014-03-20,0.8440,0.8440,,,1,-0.47,开放申购,开放赎回,,,,
2014-03-19,0.8480,0.8480,,,1,-0.47,开放申购,开放赎回,,,,
2014-03-18,0.8520,0.8520,,,1,0.35,开放申购,开放赎回,,,,
2014-03-17,0.8490,0.8490,,,1,-0.93,开放申购,开放赎回,,,,
2014-03-14,0.8570,0.8570,,,1,0.47,开放申购,开放赎回,,,,
2014-03-13,0.8530,0.8530,,,1,-0.35,开放申购,开放赎回,,,,
2014-03-12,0.8560,0.8560,,,1,0.12,开放申购,开放赎回,,,,
2014-03-11,0.8550,0.8550,,,1,-0.12,开放申购,开放赎回,,,,
2014-03-10,0.8560,0.8560,,,1,-0.23,开放申购,开放赎回,,,,
2014-03-07,0.8580,0.8580,,,1,-0.69,开放申购,开放赎回,,,,
2014-03-06,0.8640,0.8640,,,1,0.58,开放申购,开放赎回,,,,
2014-03-05,0.8590,0.8590,,,1,-0.23,开放申购,开放赎回,,,,
2014-03-04,0.8610,0.8610,,,1,-0.23,开放申购,开放赎回,,,,
2014-03-03,0.8630,0.8630,,,1,1.17,开放申购,开放赎回,,,,
2014-02-28,0.8530,0.8530,,,1,0.12,开放申购,开放赎回,,,,
2014-02-27,0.8520,0.8520,,,1,0.00,开放申购,开放赎回,,,,
2014-02-26,0.8520,0.8520,,,1,-0.35,开放申购,开放赎回,,,,
2014-02-25,0.8550,0.8550,,,1,-0.23,开放申购,开放赎回,,,,
2014-02-24,0.8570,0.8570,,,1,0.47,开放申购,开放赎回,,,,
2014-02-21,0.8530,0.8530,,,1,-0.12,开放申购,开放赎回,,,,
2014-02-20,0.8540,0.8540,,,1,0.23,开放申购,开放赎回,,,,
2014-02-19,0.8520,0.8520,,,1,0.24,开放申购,开放赎回,,,,
2014-02-18,0.8500,0.8500,,,1,1.19,开放申购,开放赎回,,,,
2014-02-14,0.8400,0.8400,,,1,0.36,开放申购,开放赎回,,,,
2014-02-13,0.8370,0.8370,,,1,0.48,开放申购,开放赎回,,,,
2014-02-12,0.8330,0.8330,,,1,0.24,开放申购,开放赎回,,,,
2014-02-11,0.8310,0.8310,,,1,0.36,开放申购,开放赎回,,,,
2014-02-10,0.8280,0.8280,,,1,-0.36,开放申购,开放赎回,,,,
2014-02-07,0.8310,0.8310,,,1,1.71,开放申购,开放赎回,,,,
2014-01-30,0.8170,0.8170,,,1,-0.49,开放申购,开放赎回,,,,
2014-01-29,0.8210,0.8210,,,1,0.12,开放申购,开放赎回,,,,
2014-01-28,0.8200,0.8200,,,1,0.37,开放申购,开放赎回,,,,
2014-01-27,0.8170,0.8170,,,1,-0.61,开放申购,开放赎回,,,,
2014-01-24,0.8220,0.8220,,,1,0.00,开放申购,开放赎回,,,,
2014-01-23,0.8220,0.8220,,,1,0.00,开放申购,开放赎回,,,,
2014-01-22,0.8220,0.8220,,,1,0.24,开放申购,开放赎回,,,,
2014-01-21,0.8200,0.8200,,,1,0.00,开放申购,开放赎回,,,,
2014-01-17,0.8200,0.8200,,,1,0.24,开放申购,开放赎回,,,,
2014-01-16,0.8180,0.8180,,,1,-0.12,开放申购,开放赎回,,,,
2014-01-15,0.8190,0.8190,,,1,0.49,开放申购,开放赎回,,,,
2014-01-14,0.8150,0.8150,,,1,-0.24,开放申购,开放赎回,,,,
2014-01-13,0.8170,0.8170,,,1,-0.12,开放申购,开放赎回,,,,
2014-01-10,0.8180,0.8180,,,1,0.74,开放申购,开放赎回,,,,
2014-01-09,0.8120,0.8120,,,1,-0.61,开放申购,开放赎回,,,,
2014-01-08,0.8170,0.8170,,,1,-0.49,开放申购,开放赎回,,,,
2014-01-07,0.8210,0.8210,,,1,-0.24,开放申购,开放赎回,,,,
2014-01-06,0.8230,0.8230,,,1,0.12,开放申购,开放赎回,,,,
2014-01-03,0.8220,0.8220,,,1,-0.12,开放申购,开放赎回,,,,
2014-01-02,0.8230,0.8230,,,1,-0.60,开放申购,开放赎回,,,,
2013-12-31,0.8280,0.8280,,,1,-0.24,暂停申购,暂停赎回,,,,
2013-12-30,0.8300,0.8300,,,1,-0.72,开放申购,开放赎回,,,,
2013-12-27,0.8360,0.8360,,,1,0.60,开放申购,开放赎回,,,,
2013-12-23,0.8310,0.8310,,,1,-0.12,开放申购,开放赎回,,,,
2013-12-20,0.8320,0.8320,,,1,0.73,开放申购,开放赎回,,,,
2013-12-19,0.8260,0.8260,,,1,-0.24,开放申购,开放赎回,,,,
2013-12-18,0.8280,0.8280,,,1,0.12,开放申购,开放赎回,,,,
2013-12-17,0.8270,0.8270,,,1,-0.48,开放申购,开放赎回,,,,
2013-12-16,0.8310,0.8310,,,1,0.24,开放申购,开放赎回,,,,
2013-12-13,0.8290,0.8290,,,1,0.00,开放申购,开放赎回,,,,
2013-12-12,0.8290,0.8290,,,1,-0.84,开放申购,开放赎回,,,,
2013-12-11,0.8360,0.8360,,,1,-0.12,开放申购,开放赎回,,,,
2013-12-10,0.8370,0.8370,,,1,0.60,开放申购,开放赎回,,,,
2013-12-09,0.8320,0.8320,,,1,-0.24,开放申购,开放赎回,,,,
2013-12-06,0.8340,0.8340,,,1,0.24,开放申购,开放赎回,,,,
2013-12-05,0.8320,0.8320,,,1,-0.48,开放申购,开放赎回,,,,
2013-12-04,0.8360,0.8360,,,1,0.48,开放申购,开放赎回,,,,
2013-12-03,0.8320,0.8320,,,1,0.36,开放申购,开放赎回,,,,
2013-12-02,0.8290,0.8290,,,1,-0.48,开放申购,开放赎回,,,,
2013-11-29,0.8330,0.8330,,,1,0.24,开放申购,开放赎回,,,,
2013-11-27,0.8310,0.8310,,,1,-0.24,开放申购,开放赎回,,,,
2013-11-26,0.8330,0.8330,,,1,-0.12,开放申购,开放赎回,,,,
2013-11-25,0.8340,0.8340,,,1,-0.12,开放申购,开放赎回,,,,
2013-11-22,0.8350,0.8350,,,1,0.12,开放申购,开放赎回,,,,
2013-11-21,0.8340,0.8340,,,1,0.85,开放申购,开放赎回,,,,
2013-11-20,0.8270,0.8270,,,1,-0.36,开放申购,开放赎回,,,,
2013-11-19,0.8300,0.8300,,,1,0.00,开放申购,开放赎回,,,,
2013-11-18,0.8300,0.8300,,,1,-0.72,开放申购,开放赎回,,,,
2013-11-15,0.8360,0.8360,,,1,0.12,开放申购,开放赎回,,,,
2013-11-14,0.8350,0.8350,,,1,0.36,开放申购,开放赎回,,,,
2013-11-13,0.8320,0.8320,,,1,0.12,开放申购,开放赎回,,,,
2013-11-12,0.8310,0.8310,,,1,-0.72,开放申购,开放赎回,,,,
2013-11-11,0.8370,0.8370,,,1,0.24,开放申购,开放赎回,,,,
2013-11-08,0.8350,0.8350,,,1,-0.12,开放申购,开放赎回,,,,
2013-11-07,0.8360,0.8360,,,1,-0.48,开放申购,开放赎回,,,,
2013-11-06,0.8400,0.8400,,,1,0.00,开放申购,开放赎回,,,,
2013-11-05,0.8400,0.8400,,,1,-0.12,开放申购,开放赎回,,,,
2013-11-04,0.8410,0.8410,,,1,-0.36,开放申购,开放赎回,,,,
2013-11-01,0.8440,0.8440,,,1,-0.82,开放申购,开放赎回,,,,
2013-10-31,0.8510,0.8510,,,1,-0.93,开放申购,开放赎回,,,,
2013-10-30,0.8590,0.8590,,,1,0.23,开放申购,开放赎回,,,,
2013-10-29,0.8570,0.8570,,,1,-0.23,开放申购,开放赎回,,,,
2013-10-28,0.8590,0.8590,,,1,0.12,开放申购,开放赎回,,,,
2013-10-25,0.8580,0.8580,,,1,0.23,开放申购,开放赎回,,,,
2013-10-24,0.8560,0.8560,,,1,0.23,开放申购,开放赎回,,,,
2013-10-23,0.8540,0.8540,,,1,-1.16,开放申购,开放赎回,,,,
2013-10-22,0.8640,0.8640,,,1,0.35,开放申购,开放赎回,,,,
2013-10-21,0.8610,0.8610,,,1,-0.23,开放申购,开放赎回,,,,
2013-10-18,0.8630,0.8630,,,1,0.12,开放申购,开放赎回,,,,
2013-10-17,0.8620,0.8620,,,1,0.12,开放申购,开放赎回,,,,
2013-10-16,0.8610,0.8610,,,1,0.35,开放申购,开放赎回,,,,
2013-10-15,0.8580,0.8580,,,1,-0.12,开放申购,开放赎回,,,,
2013-10-14,0.8590,0.8590,,,1,0.00,开放申购,开放赎回,,,,
2013-10-11,0.8590,0.8590,,,1,-0.35,开放申购,开放赎回,,,,
2013-10-10,0.8620,0.8620,,,1,0.47,开放申购,开放赎回,,,,
2013-10-09,0.8580,0.8580,,,1,-0.58,开放申购,开放赎回,,,,
2013-10-08,0.8630,0.8630,,,1,0.47,开放申购,开放赎回,,,,
2013-09-30,0.8590,0.8590,,,1,-0.23,开放申购,开放赎回,,,,
2013-09-27,0.8610,0.8610,,,1,0.00,开放申购,开放赎回,,,,
2013-09-26,0.8610,0.8610,,,1,0.23,开放申购,开放赎回,,,,
2013-09-25,0.8590,0.8590,,,1,0.12,开放申购,开放赎回,,,,
2013-09-24,0.8580,0.8580,,,1,0.12,开放申购,开放赎回,,,,
2013-09-23,0.8570,0.8570,,,1,-1.83,开放申购,开放赎回,,,,
2013-09-18,0.8730,0.8730,,,1,1.87,开放申购,开放赎回,,,,
2013-09-17,0.8570,0.8570,,,1,-0.58,开放申购,开放赎回,,,,
2013-09-16,0.8620,0.8620,,,1,-0.92,开放申购,开放赎回,,,,
2013-09-13,0.8700,0.8700,,,1,-0.11,开放申购,开放赎回,,,,
2013-09-12,0.8710,0.8710,,,1,-0.23,开放申购,开放赎回,,,,
2013-09-11,0.8730,0.8730,,,1,0.11,开放申购,开放赎回,,,,
