FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2012-05-28,1.3289,3.0839,,,1,1.57,开放申购,开放赎回,,,,
2012-05-25,1.3084,3.0634,,,1,-0.89,开放申购,开放赎回,,,,
2012-05-24,1.3202,3.0752,,,1,-1.37,开放申购,开放赎回,,,,
2012-05-23,1.3385,3.0935,,,1,0.26,开放申购,开放赎回,,,,
2012-05-22,1.3350,3.0900,,,1,1.22,开放申购,开放赎回,,,,
2012-05-21,1.3189,3.0739,,,1,0.59,开放申购,开放赎回,,,,
2012-05-18,1.3111,3.0661,,,1,-0.85,开放申购,开放赎回,,,,
2012-05-17,1.3224,3.0774,,,1,0.55,开放申购,开放赎回,,,,
2012-05-16,1.3152,3.0702,,,1,-0.81,开放申购,开放赎回,,,,
2012-05-15,1.3260,3.0810,,,1,0.17,开放申购,开放赎回,,,,
2012-05-14,1.3237,3.0787,,,1,-0.55,开放申购,开放赎回,,,,
2012-05-11,1.3310,3.0860,,,1,-0.41,开放申购,开放赎回,,,,
2012-05-10,1.3365,3.0915,,,1,0.10,开放申购,开放赎回,,,,
2012-05-09,1.3352,3.0902,,,1,-1.05,开放申购,开放赎回,,,,
2012-05-08,1.3494,3.1044,,,1,-0.60,开放申购,开放赎回,,,,
2012-05-07,1.3575,3.1125,,,1,0.21,开放申购,开放赎回,,,,
2012-05-04,1.3547,3.1097,,,1,0.80,开放申购,开放赎回,,,,
2012-05-03,1.3439,3.0989,,,1,0.63,开放申购,开放赎回,,,,
2012-05-02,1.3355,3.0905,,,1,0.79,开放申购,开放赎回,,,,
2012-04-27,1.3250,3.0800,,,1,0.58,开放申购,开放赎回,,,,
2012-04-26,1.3173,3.0723,,,1,0.23,开放申购,开放赎回,,,,
2012-04-25,1.3143,3.0693,,,1,0.55,开放申购,开放赎回,,,,
2012-04-24,1.3071,3.0621,,,1,-0.09,开放申购,开放赎回,,,,
2012-04-23,1.3083,3.0633,,,1,-0.62,开放申购,开放赎回,,,,
2012-04-20,1.3164,3.0714,,,1,0.47,开放申购,开放赎回,,,,
2012-04-19,1.3103,3.0653,,,1,-0.16,开放申购,开放赎回,,,,
2012-04-18,1.3124,3.0674,,,1,0.77,开放申购,开放赎回,,,,
2012-04-17,1.3024,3.0574,,,1,-0.93,开放申购,开放赎回,,,,
2012-04-16,1.3146,3.0696,,,1,-0.08,开放申购,开放赎回,,,,
2012-04-13,1.3156,3.0706,,,1,-0.03,开放申购,开放赎回,,,,
2012-04-12,1.3160,3.0710,,,1,0.77,开放申购,开放赎回,,,,
2012-04-11,1.3059,3.0609,,,1,0.02,开放申购,开放赎回,,,,
2012-04-10,1.3056,3.0606,,,1,0.42,开放申购,开放赎回,,,,
2012-04-09,1.3001,3.0551,,,1,-0.47,开放申购,开放赎回,,,,
2012-04-06,1.3062,3.0612,,,1,0.63,开放申购,开放赎回,,,,
2012-04-05,1.2980,3.0530,,,1,2.22,开放申购,开放赎回,,,,
2012-03-31,1.2698,3.0248,,,0,-0.01,开放申购,开放赎回,,,,
2012-03-30,1.2699,3.0249,,,1,-0.36,开放申购,开放赎回,,,,
2012-03-29,1.2745,3.0295,,,1,-0.27,开放申购,开放赎回,,,,
2012-03-28,1.2779,3.0329,,,1,-1.54,开放申购,开放赎回,,,,
2012-03-27,1.2979,3.0529,,,1,-1.41,开放申购,开放赎回,,,,
2012-03-26,1.3164,3.0714,,,1,0.78,开放申购,开放赎回,,,,
2012-03-23,1.3062,3.0612,,,1,-0.60,开放申购,开放赎回,,,,
2012-03-22,1.3141,3.0691,,,1,0.24,开放申购,开放赎回,,,,
2012-03-21,1.3109,3.0659,,,1,-0.59,开放申购,开放赎回,,,,
2012-03-20,1.3187,3.0737,,,1,-1.27,开放申购,开放赎回,,,,
2012-03-19,1.3356,3.0906,,,1,-0.29,开放申购,开放赎回,,,,
2012-03-16,1.3395,3.0945,,,1,1.56,开放申购,开放赎回,,,,
2012-03-15,1.3189,3.0739,,,1,0.31,开放申购,开放赎回,,,,
2012-03-14,1.3148,3.0698,,,1,-2.00,开放申购,开放赎回,,,,
2012-03-13,1.3416,3.0966,,,1,0.60,开放申购,开放赎回,,,,
2012-03-12,1.3336,3.0886,,,1,0.46,开放申购,开放赎回,,,,
2012-03-09,1.3275,3.0825,,,1,1.85,开放申购,开放赎回,,,,
2012-03-08,1.3034,3.0584,,,1,0.74,开放申购,开放赎回,,,,
2012-03-07,1.2938,3.0488,,,1,-0.52,开放申购,开放赎回,,,,
2012-03-06,1.3006,3.0556,,,1,-0.84,开放申购,开放赎回,,,,
2012-03-05,1.3116,3.0666,,,1,-0.18,开放申购,开放赎回,,,,
2012-03-02,1.3140,3.0690,,,1,1.02,开放申购,开放赎回,,,,
2012-03-01,1.3007,3.0557,,,1,0.10,开放申购,开放赎回,,,,
2012-02-29,1.2994,3.0544,,,1,-0.42,开放申购,开放赎回,,,,
2012-02-28,1.3049,3.0599,,,1,-0.10,开放申购,开放赎回,,,,
2012-02-27,1.3062,3.0612,,,1,-0.11,开放申购,开放赎回,,,,
2012-02-24,1.3077,3.0627,,,1,1.09,开放申购,开放赎回,,,,
2012-02-23,1.2936,3.0486,,,1,0.39,开放申购,开放赎回,,,,
2012-02-22,1.2886,3.0436,,,1,0.98,开放申购,开放赎回,,,,
2012-02-21,1.2761,3.0311,,,1,0.69,开放申购,开放赎回,,,,
2012-02-20,1.2674,3.0224,,,1,-0.05,开放申购,开放赎回,,,,
2012-02-17,1.2680,3.0230,,,1,-0.13,开放申购,开放赎回,,,,
2012-02-16,1.2697,3.0247,,,1,-0.21,开放申购,开放赎回,,,,
2012-02-15,1.2724,3.0274,,,1,0.41,开放申购,开放赎回,,,,
2012-02-14,1.2672,3.0222,,,1,-0.09,开放申购,开放赎回,,,,
2012-02-13,1.2684,3.0234,,,1,0.55,开放申购,开放赎回,,,,
2012-02-10,1.2614,3.0164,,,1,0.25,开放申购,开放赎回,,,,
2012-02-09,1.2583,3.0133,,,1,0.29,开放申购,开放赎回,,,,
2012-02-08,1.2546,3.0096,,,1,1.26,开放申购,开放赎回,,,,
2012-02-07,1.2390,2.9940,,,1,-0.71,开放申购,开放赎回,,,,
2012-02-06,1.2478,3.0028,,,1,0.81,开放申购,开放赎回,,,,
2012-02-03,1.2378,2.9928,,,1,0.42,开放申购,开放赎回,,,,
2012-02-02,1.2326,2.9876,,,1,0.79,开放申购,开放赎回,,,,
2012-02-01,1.2230,2.9780,,,1,-0.20,开放申购,开放赎回,,,,
2012-01-31,1.2255,2.9805,,,1,0.45,开放申购,开放赎回,,,,
2012-01-30,1.2200,2.9750,,,1,-0.86,开放申购,开放赎回,,,,
2012-01-20,1.2306,2.9856,,,1,1.66,开放申购,开放赎回,,,,
2012-01-19,1.2105,2.9655,,,1,0.89,开放申购,开放赎回,,,,
2012-01-18,1.1998,2.9548,,,1,-1.58,开放申购,开放赎回,,,,
2012-01-17,1.2191,2.9741,,,1,2.27,开放申购,开放赎回,,,,
2012-01-16,1.1920,2.9470,,,1,-2.24,开放申购,开放赎回,,,,
2012-01-13,1.2193,2.9743,,,1,-1.58,开放申购,开放赎回,,,,
2012-01-12,1.2389,2.9939,,,1,-0.21,开放申购,开放赎回,,,,
2012-01-11,1.2415,2.9965,,,1,-0.02,开放申购,开放赎回,,,,
2012-01-10,1.2418,2.9968,,,1,2.16,开放申购,开放赎回,,,,
2012-01-09,1.2155,2.9705,,,1,1.48,开放申购,开放赎回,,,,
2012-01-06,1.1978,2.9528,,,1,0.28,开放申购,开放赎回,,,,
2012-01-05,1.1945,2.9495,,,1,-1.33,开放申购,开放赎回,,,,
2012-01-04,1.2106,2.9656,,,1,-1.90,开放申购,开放赎回,,,,
2011-12-31,1.2341,2.9891,,,0,0.00,开放申购,开放赎回,,,,
2011-12-30,1.2341,2.9891,,,1,1.01,开放申购,开放赎回,,,,
2011-12-29,1.2218,2.9768,,,1,0.39,开放申购,开放赎回,,,,
2011-12-28,1.2170,2.9720,,,1,0.05,开放申购,开放赎回,,,,
2011-12-27,1.2164,2.9714,,,1,-1.61,开放申购,开放赎回,,,,
2011-12-26,1.2363,2.9913,,,1,-0.84,开放申购,开放赎回,,,,
2011-12-23,1.2468,3.0018,,,1,0.50,开放申购,开放赎回,,,,
2011-12-22,1.2406,2.9956,,,1,0.19,开放申购,开放赎回,,,,
2011-12-21,1.2382,2.9932,,,1,-1.20,开放申购,开放赎回,,,,
2011-12-20,1.2532,3.0082,,,1,-0.17,开放申购,开放赎回,,,,
2011-12-19,1.2553,3.0103,,,1,-0.07,开放申购,开放赎回,,,,
2011-12-16,1.2562,3.0112,,,1,1.59,开放申购,开放赎回,,,,
2011-12-15,1.2366,2.9916,,,1,-0.82,开放申购,开放赎回,,,,
2011-12-14,1.2468,3.0018,,,1,-0.72,开放申购,开放赎回,,,,
2011-12-13,1.2559,3.0109,,,1,-1.52,开放申购,开放赎回,,,,
2011-12-12,1.2753,3.0303,,,1,-0.62,开放申购,开放赎回,,,,
2011-12-09,1.2833,3.0383,,,1,-0.65,开放申购,开放赎回,,,,
2011-12-08,1.2917,3.0467,,,1,-0.15,开放申购,开放赎回,,,,
2011-12-07,1.2936,3.0486,,,1,0.02,开放申购,开放赎回,,,,
2011-12-06,1.2933,3.0483,,,1,-0.15,开放申购,开放赎回,,,,
2011-12-05,1.2952,3.0502,,,1,-1.63,开放申购,开放赎回,,,,
2011-12-02,1.3167,3.0717,,,1,-0.79,开放申购,开放赎回,,,,
2011-12-01,1.3272,3.0822,,,1,0.84,开放申购,开放赎回,,,,
2011-11-30,1.3161,3.0711,,,1,-1.75,开放申购,开放赎回,,,,
2011-11-29,1.3395,3.0945,,,1,0.55,开放申购,开放赎回,,,,
2011-11-28,1.3322,3.0872,,,1,0.09,开放申购,开放赎回,,,,
2011-11-25,1.3310,3.0860,,,1,0.01,开放申购,开放赎回,,,,
2011-11-24,1.3309,3.0859,,,1,-0.23,开放申购,开放赎回,,,,
2011-11-23,1.3340,3.0890,,,1,-0.02,开放申购,开放赎回,,,,
2011-11-22,1.3343,3.0893,,,1,0.26,开放申购,开放赎回,,,,
2011-11-21,1.3309,3.0859,,,1,0.08,开放申购,开放赎回,,,,
2011-11-18,1.3299,3.0849,,,1,-1.14,开放申购,开放赎回,,,,
2011-11-17,1.3452,3.1002,,,1,-0.17,开放申购,开放赎回,,,,
2011-11-16,1.3475,3.1025,,,1,-1.49,开放申购,开放赎回,,,,
2011-11-15,1.3679,3.1229,,,1,-0.34,开放申购,开放赎回,,,,
2011-11-14,1.3726,3.1276,,,1,1.21,开放申购,开放赎回,,,,
2011-11-11,1.3562,3.1112,,,1,-0.48,开放申购,开放赎回,,,,
2011-11-10,1.3628,3.1178,,,1,-0.98,开放申购,开放赎回,,,,
2011-11-09,1.3763,3.1313,,,1,0.78,开放申购,开放赎回,,,,
2011-11-08,1.3656,3.1206,,,1,-0.54,开放申购,开放赎回,,,,
2011-11-07,1.3730,3.1280,,,1,-0.76,开放申购,开放赎回,,,,
2011-11-04,1.3835,3.1385,,,1,0.14,开放申购,开放赎回,,,,
2011-11-03,1.3816,3.1366,,,1,0.19,开放申购,开放赎回,,,,
2011-11-02,1.3790,3.1340,,,1,0.66,开放申购,开放赎回,,,,
2011-11-01,1.3699,3.1249,,,1,0.11,开放申购,开放赎回,,,,
2011-10-31,1.3684,3.1234,,,1,-0.10,开放申购,开放赎回,,,,
2011-10-28,1.3698,3.1248,,,1,1.44,开放申购,开放赎回,,,,
2011-10-27,1.3503,3.1053,,,1,0.10,开放申购,开放赎回,,,,
2011-10-26,1.3489,3.1039,,,1,0.48,开放申购,开放赎回,,,,
2011-10-25,1.3424,3.0974,,,1,1.38,开放申购,开放赎回,,,,
2011-10-24,1.3241,3.0791,,,1,1.41,开放申购,开放赎回,,,,
2011-10-21,1.3057,3.0607,,,1,-0.12,开放申购,开放赎回,,,,
2011-10-20,1.3073,3.0623,,,1,-1.79,开放申购,开放赎回,,,,
2011-10-19,1.3311,3.0861,,,1,-0.24,开放申购,开放赎回,,,,
2011-10-18,1.3343,3.0893,,,1,-1.45,开放申购,开放赎回,,,,
2011-10-17,1.3539,3.1089,,,1,0.76,开放申购,开放赎回,,,,
2011-10-14,1.3437,3.0987,,,1,-0.17,开放申购,开放赎回,,,,
2011-10-13,1.3460,3.1010,,,1,0.85,开放申购,开放赎回,,,,
2011-10-12,1.3346,3.0896,,,1,1.81,开放申购,开放赎回,,,,
2011-10-11,1.3109,3.0659,,,1,-0.80,开放申购,开放赎回,,,,
2011-10-10,1.3215,3.0765,,,1,-0.60,开放申购,开放赎回,,,,
2011-09-30,1.3295,3.0845,,,1,0.03,开放申购,开放赎回,,,,
2011-09-29,1.3291,3.0841,,,1,-0.87,开放申购,开放赎回,,,,
2011-09-28,1.3407,3.0957,,,1,-0.59,开放申购,开放赎回,,,,
2011-09-27,1.3487,3.1037,,,1,0.73,开放申购,开放赎回,,,,
2011-09-26,1.3389,3.0939,,,1,-1.13,开放申购,开放赎回,,,,
2011-09-23,1.3542,3.1092,,,1,-0.78,开放申购,开放赎回,,,,
2011-09-22,1.3649,3.1199,,,1,-1.76,开放申购,开放赎回,,,,
2011-09-21,1.3893,3.1443,,,1,1.73,开放申购,开放赎回,,,,
2011-09-20,1.3657,3.1207,,,1,-0.04,开放申购,开放赎回,,,,
2011-09-19,1.3663,3.1213,,,1,-1.37,开放申购,开放赎回,,,,
2011-09-16,1.3853,3.1403,,,1,0.22,开放申购,开放赎回,,,,
2011-09-15,1.3823,3.1373,,,1,0.21,开放申购,开放赎回,,,,
2011-09-14,1.3794,3.1344,,,1,-0.01,开放申购,开放赎回,,,,
2011-09-13,1.3795,3.1345,,,1,-0.82,开放申购,开放赎回,,,,
2011-09-09,1.3909,3.1459,,,1,-0.68,开放申购,开放赎回,,,,
2011-09-08,1.4004,3.1554,,,1,-0.81,开放申购,开放赎回,,,,
2011-09-07,1.4119,3.1669,,,1,1.45,开放申购,开放赎回,,,,
2011-09-06,1.3917,3.1467,,,1,-1.08,开放申购,开放赎回,,,,
2011-09-05,1.4069,3.1619,,,1,-1.48,开放申购,开放赎回,,,,
2011-09-02,1.4280,3.1830,,,1,-1.01,开放申购,开放赎回,,,,
2011-09-01,1.4426,3.1976,,,1,-0.68,开放申购,开放赎回,,,,
2011-08-31,1.4525,3.2075,,,1,0.04,开放申购,开放赎回,,,,
2011-08-30,1.4519,3.2069,,,1,-0.66,开放申购,开放赎回,,,,
2011-08-29,1.4616,3.2166,,,1,-0.63,开放申购,开放赎回,,,,
2011-08-26,1.4708,3.2258,,,1,0.10,开放申购,开放赎回,,,,
2011-08-25,1.4693,3.2243,,,1,1.35,开放申购,开放赎回,,,,
2011-08-24,1.4497,3.2047,,,1,-0.17,开放申购,开放赎回,,,,
2011-08-23,1.4521,3.2071,,,1,0.98,开放申购,开放赎回,,,,
2011-08-22,1.4380,3.1930,,,1,-1.26,开放申购,开放赎回,,,,
2011-08-19,1.4564,3.2114,,,1,-0.32,开放申购,开放赎回,,,,
2011-08-18,1.4611,3.2161,,,1,-1.52,开放申购,开放赎回,,,,
2011-08-17,1.4836,3.2386,,,1,-0.64,开放申购,开放赎回,,,,
2011-08-16,1.4931,3.2481,,,1,-0.28,开放申购,开放赎回,,,,
2011-08-15,1.4973,3.2523,,,1,0.60,开放申购,开放赎回,,,,
2011-08-12,1.4883,3.2433,,,1,0.20,开放申购,开放赎回,,,,
2011-08-11,1.4854,3.2404,,,1,1.32,开放申购,开放赎回,,,,
2011-08-10,1.4661,3.2211,,,1,1.12,开放申购,开放赎回,,,,
2011-08-09,1.4498,3.2048,,,1,0.15,开放申购,开放赎回,,,,
2011-08-08,1.4477,3.2027,,,1,-1.82,开放申购,开放赎回,,,,
2011-08-05,1.4746,3.2296,,,1,-0.73,开放申购,开放赎回,,,,
2011-08-04,1.4854,3.2404,,,1,0.26,开放申购,开放赎回,,,,
2011-08-03,1.4815,3.2365,,,1,0.26,开放申购,开放赎回,,,,
2011-08-02,1.4777,3.2327,,,1,-0.31,开放申购,开放赎回,,,,
2011-08-01,1.4823,3.2373,,,1,-0.06,开放申购,开放赎回,,,,
2011-07-29,1.4832,3.2382,,,1,-0.48,开放申购,开放赎回,,,,
2011-07-28,1.4904,3.2454,,,1,-0.33,开放申购,开放赎回,,,,
2011-07-27,1.4954,3.2504,,,1,0.93,开放申购,开放赎回,,,,
2011-07-26,1.4816,3.2366,,,1,0.11,开放申购,开放赎回,,,,
2011-07-25,1.4800,3.2350,,,1,-2.16,开放申购,开放赎回,,,,
2011-07-22,1.5127,3.2677,,,1,0.12,开放申购,开放赎回,,,,
2011-07-21,1.5109,3.2659,,,1,-0.34,开放申购,开放赎回,,,,
2011-07-20,1.5160,3.2710,,,1,-0.13,开放申购,开放赎回,,,,
2011-07-19,1.5180,3.2730,,,1,-0.70,开放申购,开放赎回,,,,
2011-07-18,1.5287,3.2837,,,1,0.01,开放申购,开放赎回,,,,
2011-07-15,1.5286,3.2836,,,1,0.18,开放申购,开放赎回,,,,
2011-07-14,1.5259,3.2809,,,1,0.18,开放申购,开放赎回,,,,
2011-07-13,1.5232,3.2782,,,1,1.02,开放申购,开放赎回,,,,
2011-07-12,1.5078,3.2628,,,1,-0.89,开放申购,开放赎回,,,,
2011-07-11,1.5214,3.2764,,,1,0.61,开放申购,开放赎回,,,,
2011-07-08,1.5122,3.2672,,,1,0.17,开放申购,开放赎回,,,,
2011-07-07,1.5097,3.2647,,,1,0.05,开放申购,开放赎回,,,,
2011-07-06,1.5089,3.2639,,,1,0.03,开放申购,开放赎回,,,,
2011-07-05,1.5085,3.2635,,,1,0.25,开放申购,开放赎回,,,,
2011-07-04,1.5048,3.2598,,,1,1.52,开放申购,开放赎回,,,,
2011-07-01,1.4823,3.2373,,,1,0.31,开放申购,开放赎回,,,,
2011-06-30,1.4777,3.2327,,,1,0.81,开放申购,开放赎回,,,,
2011-06-29,1.4658,3.2208,,,1,-0.89,开放申购,开放赎回,,,,
2011-06-28,1.4790,3.2340,,,1,0.32,开放申购,开放赎回,,,,
2011-06-27,1.4743,3.2293,,,1,0.48,开放申购,开放赎回,,,,
2011-06-24,1.4673,3.2223,,,1,1.45,开放申购,开放赎回,,,,
2011-06-23,1.4464,3.2014,,,1,1.59,开放申购,开放赎回,,,,
2011-06-22,1.4237,3.1787,,,1,0.06,开放申购,开放赎回,,,,
2011-06-21,1.4228,3.1778,,,1,1.25,开放申购,开放赎回,,,,
2011-06-20,1.4053,3.1603,,,1,-0.75,开放申购,开放赎回,,,,
2011-06-17,1.4159,3.1709,,,1,-0.34,开放申购,开放赎回,,,,
2011-06-16,1.4208,3.1758,,,1,-0.97,开放申购,开放赎回,,,,
2011-06-15,1.4347,3.1897,,,1,-0.38,开放申购,开放赎回,,,,
2011-06-14,1.4402,3.1952,,,1,1.36,开放申购,开放赎回,,,,
2011-06-13,1.4209,3.1759,,,1,-0.20,开放申购,开放赎回,,,,
2011-06-10,1.4238,3.1788,,,1,0.29,开放申购,开放赎回,,,,
2011-06-09,1.4197,3.1747,,,1,-1.42,开放申购,开放赎回,,,,
2011-06-08,1.4401,3.1951,,,1,0.22,开放申购,开放赎回,,,,
2011-06-07,1.4370,3.1920,,,1,0.14,开放申购,开放赎回,,,,
2011-06-03,1.4350,3.1900,,,1,1.16,开放申购,开放赎回,,,,
2011-06-02,1.4186,3.1736,,,1,-0.87,开放申购,开放赎回,,,,
2011-06-01,1.4311,3.1861,,,1,0.53,开放申购,开放赎回,,,,
2011-05-31,1.4236,3.1786,,,1,0.99,开放申购,开放赎回,,,,
2011-05-30,1.4096,3.1646,,,1,-0.47,开放申购,开放赎回,,,,
2011-05-27,1.4163,3.1713,,,1,-0.94,开放申购,开放赎回,,,,
2011-05-26,1.4298,3.1848,,,1,-0.81,开放申购,开放赎回,,,,
2011-05-25,1.4415,3.1965,,,1,-0.72,开放申购,开放赎回,,,,
2011-05-24,1.4519,3.2069,,,1,0.34,开放申购,开放赎回,,,,
2011-05-23,1.4470,3.2020,,,1,-2.32,开放申购,开放赎回,,,,
2011-05-20,1.4813,3.2363,,,1,-0.25,开放申购,开放赎回,,,,
2011-05-19,1.4850,3.2400,,,1,-0.34,开放申购,开放赎回,,,,
2011-05-18,1.4901,3.2451,,,1,0.41,开放申购,开放赎回,,,,
2011-05-17,1.4840,3.2390,,,1,0.04,开放申购,开放赎回,,,,
2011-05-16,1.4834,3.2384,,,1,-0.37,开放申购,开放赎回,,,,
2011-05-13,1.4889,3.2439,,,1,0.57,开放申购,开放赎回,,,,
2011-05-12,1.4804,3.2354,,,1,-0.80,开放申购,开放赎回,,,,
2011-05-11,1.4923,3.2473,,,1,0.27,开放申购,开放赎回,,,,
2011-05-10,1.4883,3.2433,,,1,0.18,开放申购,开放赎回,,,,
2011-05-09,1.4856,3.2406,,,1,0.38,开放申购,开放赎回,,,,
2011-05-06,1.4800,3.2350,,,1,0.05,开放申购,开放赎回,,,,
2011-05-05,1.4792,3.2342,,,1,0.14,开放申购,开放赎回,,,,
2011-05-04,1.4771,3.2321,,,1,-1.85,开放申购,开放赎回,,,,
2011-05-03,1.5049,3.2599,,,1,0.12,开放申购,开放赎回,,,,
2011-04-29,1.5031,3.2581,,,1,1.06,开放申购,开放赎回,,,,
2011-04-28,1.4873,3.2423,,,1,-1.35,开放申购,开放赎回,,,,
2011-04-27,1.5077,3.2627,,,1,-0.70,开放申购,开放赎回,,,,
2011-04-26,1.5184,3.2734,,,1,-0.54,开放申购,开放赎回,,,,
2011-04-25,1.5266,3.2816,,,1,-0.95,开放申购,开放赎回,,,,
2011-04-22,1.5413,3.2963,,,1,-0.26,开放申购,开放赎回,,,,
2011-04-21,1.5453,3.3003,,,1,0.89,开放申购,开放赎回,,,,
2011-04-20,1.5317,3.2867,,,1,0.45,开放申购,开放赎回,,,,
2011-04-19,1.5248,3.2798,,,1,-0.84,开放申购,开放赎回,,,,
2011-04-18,1.5377,3.2927,,,1,-0.40,开放申购,开放赎回,,,,
2011-04-15,1.5438,3.2988,,,1,-0.04,开放申购,开放赎回,,,,
2011-04-14,1.5444,3.2994,,,1,-0.38,开放申购,开放赎回,,,,
2011-04-13,1.5503,3.3053,,,1,0.28,开放申购,开放赎回,,,,
2011-04-12,1.5460,3.3010,,,1,-0.53,开放申购,开放赎回,,,,
2011-04-11,1.5543,3.3093,,,1,-0.47,开放申购,开放赎回,,,,
2011-04-08,1.5617,3.3167,,,1,0.96,开放申购,开放赎回,,,,
2011-04-07,1.5469,3.3019,,,1,0.13,开放申购,开放赎回,,,,
2011-04-06,1.5449,3.2999,,,1,-0.46,开放申购,开放赎回,,,,
2011-04-01,1.5521,3.3071,,,1,0.58,开放申购,开放赎回,,,,
2011-03-31,1.5432,3.2982,,,1,-0.39,开放申购,开放赎回,,,,
2011-03-30,1.5493,3.3043,,,1,0.10,开放申购,开放赎回,,,,
2011-03-29,1.5478,3.3028,,,1,-1.29,开放申购,开放赎回,,,,
2011-03-28,1.5681,3.3231,,,1,-0.48,开放申购,开放赎回,,,,
2011-03-25,1.5757,3.3307,,,1,0.70,开放申购,开放赎回,,,,
2011-03-24,1.5648,3.3198,,,1,-0.05,开放申购,开放赎回,,,,
2011-03-23,1.5656,3.3206,,,1,0.82,开放申购,开放赎回,,,,
2011-03-22,1.5529,3.3079,,,1,0.59,开放申购,开放赎回,,,,
2011-03-21,1.5438,3.2988,,,1,-0.12,开放申购,开放赎回,,,,
2011-03-18,1.5457,3.3007,,,1,0.19,开放申购,开放赎回,,,,
2011-03-17,1.5428,3.2978,,,1,-1.37,开放申购,开放赎回,,,,
2011-03-16,1.5643,3.3193,,,1,1.20,开放申购,开放赎回,,,,
2011-03-15,1.5458,3.3008,,,1,-0.67,开放申购,开放赎回,,,,
2011-03-14,1.5562,3.3112,,,1,0.34,开放申购,开放赎回,,,,
2011-03-11,1.5510,3.3060,,,1,-0.56,开放申购,开放赎回,,,,
2011-03-10,1.5597,3.3147,,,1,-1.14,开放申购,开放赎回,,,,
2011-03-09,1.5777,3.3327,,,1,0.22,开放申购,开放赎回,,,,
2011-03-08,1.5743,3.3293,,,1,0.30,开放申购,开放赎回,,,,
2011-03-07,1.5696,3.3246,,,1,0.97,开放申购,开放赎回,,,,
2011-03-04,1.5545,3.3095,,,1,0.85,开放申购,开放赎回,,,,
2011-03-03,1.5414,3.2964,,,1,-0.66,开放申购,开放赎回,,,,
2011-03-02,1.5517,3.3067,,,1,-0.31,开放申购,开放赎回,,,,
2011-03-01,1.5565,3.3115,,,1,0.03,开放申购,开放赎回,,,,
2011-02-28,1.5560,3.3110,,,1,0.89,开放申购,开放赎回,,,,
2011-02-25,1.5422,3.2972,,,1,0.21,开放申购,开放赎回,,,,
2011-02-24,1.5389,3.2939,,,1,0.50,开放申购,开放赎回,,,,
2011-02-23,1.5312,3.2862,,,1,0.43,开放申购,开放赎回,,,,
2011-02-22,1.5246,3.2796,,,1,-1.96,开放申购,开放赎回,,,,
2011-02-21,1.5550,3.3100,,,1,0.84,开放申购,开放赎回,,,,
2011-02-18,1.5421,3.2971,,,1,-1.03,开放申购,开放赎回,,,,
2011-02-17,1.5581,3.3131,,,1,0.66,开放申购,开放赎回,,,,
2011-02-16,1.5479,3.3029,,,1,1.24,开放申购,开放赎回,,,,
2011-02-15,1.5290,3.2840,,,1,-0.16,开放申购,开放赎回,,,,
2011-02-14,1.5314,3.2864,,,1,1.48,开放申购,开放赎回,,,,
2011-02-11,1.5090,3.2640,,,1,0.59,开放申购,开放赎回,,,,
2011-02-10,1.5001,3.2551,,,1,1.91,开放申购,开放赎回,,,,
2011-02-09,1.4720,3.2270,,,1,-0.98,开放申购,开放赎回,,,,
2011-02-01,1.4866,3.2416,,,1,0.02,开放申购,开放赎回,,,,
2011-01-31,1.4863,3.2413,,,1,1.12,开放申购,开放赎回,,,,
2011-01-28,1.4698,3.2248,,,1,1.00,开放申购,开放赎回,,,,
2011-01-27,1.4552,3.2102,,,1,1.49,开放申购,开放赎回,,,,
2011-01-26,1.4338,3.1888,,,1,1.06,开放申购,开放赎回,,,,
2011-01-25,1.4187,3.1737,,,1,-0.71,开放申购,开放赎回,,,,
2011-01-24,1.4289,3.1839,,,1,-2.10,开放申购,开放赎回,,,,
2011-01-21,1.4596,3.2146,,,1,0.51,开放申购,开放赎回,,,,
2011-01-20,1.4522,3.2072,,,1,-2.27,开放申购,开放赎回,,,,
2011-01-19,1.4859,3.2409,,,1,2.12,开放申购,开放赎回,,,,
2011-01-18,1.4551,3.2101,,,1,0.13,开放申购,开放赎回,0.11,0,,每份派现金0.1100元
2011-01-17,1.5630,3.2080,,,1,-2.71,开放申购,开放赎回,,,,
2011-01-14,1.6065,3.2515,,,1,-1.99,开放申购,开放赎回,,,,
2011-01-13,1.6392,3.2842,,,1,-0.20,开放申购,开放赎回,,,,
2011-01-12,1.6425,3.2875,,,1,-0.12,开放申购,开放赎回,,,,
2011-01-11,1.6444,3.2894,,,1,-0.24,开放申购,开放赎回,,,,
2011-01-10,1.6483,3.2933,,,1,-1.94,开放申购,开放赎回,,,,
2011-01-07,1.6809,3.3259,,,1,-1.37,开放申购,开放赎回,,,,
2011-01-06,1.7043,3.3493,,,1,-0.51,开放申购,开放赎回,,,,
2011-01-05,1.7130,3.3580,,,1,-0.17,开放申购,开放赎回,,,,
2011-01-04,1.7160,3.3610,,,1,1.85,开放申购,开放赎回,,,,
2010-12-31,1.6848,3.3298,,,1,3.00,开放申购,开放赎回,,,,
2010-12-30,1.6358,3.2808,,,1,1.01,开放申购,开放赎回,,,,
2010-12-29,1.6194,3.2644,,,1,0.97,开放申购,开放赎回,,,,
