FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2020-10-28,2.4413,3.8813,,,1,0.26,开放申购,开放赎回,,,,
2020-10-27,2.4349,3.8749,,,1,0.11,开放申购,开放赎回,,,,
2020-10-26,2.4322,3.8722,,,1,-0.03,开放申购,开放赎回,,,,
2020-10-23,2.4329,3.8729,,,1,-0.36,开放申购,开放赎回,,,,
2020-10-22,2.4416,3.8816,,,1,-0.19,开放申购,开放赎回,,,,
2020-10-21,2.4462,3.8862,,,1,0.04,开放申购,开放赎回,,,,
2020-10-20,2.4452,3.8852,,,1,0.31,开放申购,开放赎回,,,,
2020-10-19,2.4377,3.8777,,,1,-0.23,开放申购,开放赎回,,,,
2020-10-16,2.4432,3.8832,,,1,-0.01,开放申购,开放赎回,,,,
2020-10-15,2.4435,3.8835,,,1,-0.03,开放申购,开放赎回,,,,
2020-10-14,2.4442,3.8842,,,1,-0.05,开放申购,开放赎回,,,,
2020-10-13,2.4454,3.8854,,,1,0.28,开放申购,开放赎回,,,,
2020-10-12,2.4385,3.8785,,,1,0.64,开放申购,开放赎回,,,,
2020-10-09,2.4229,3.8629,,,1,0.59,开放申购,开放赎回,,,,
2020-09-30,2.4086,3.8486,,,1,-0.04,开放申购,开放赎回,,,,
2020-09-29,2.4095,3.8495,,,1,0.14,开放申购,开放赎回,,,,
2020-09-28,2.4061,3.8461,,,1,0.05,开放申购,开放赎回,,,,
2020-09-25,2.4049,3.8449,,,1,-0.03,开放申购,开放赎回,,,,
2020-09-24,2.4057,3.8457,,,1,-0.54,开放申购,开放赎回,,,,
2020-09-23,2.4188,3.8588,,,1,0.07,开放申购,开放赎回,,,,
2020-09-22,2.4170,3.8570,,,1,-0.31,开放申购,开放赎回,,,,
2020-09-21,2.4245,3.8645,,,1,-0.08,开放申购,开放赎回,,,,
2020-09-18,2.4264,3.8664,,,1,0.53,开放申购,开放赎回,,,,
2020-09-17,2.4136,3.8536,,,1,0.00,开放申购,开放赎回,,,,
2020-09-16,2.4136,3.8536,,,1,-0.08,开放申购,开放赎回,,,,
2020-09-15,2.4156,3.8556,,,1,0.28,开放申购,开放赎回,,,,
2020-09-14,2.4088,3.8488,,,1,0.15,开放申购,开放赎回,,,,
2020-09-11,2.4052,3.8452,,,1,0.23,开放申购,开放赎回,,,,
2020-09-10,2.3996,3.8396,,,1,0.01,开放申购,开放赎回,,,,
2020-09-09,2.3993,3.8393,,,1,-0.67,开放申购,开放赎回,,,,
2020-09-08,2.4156,3.8556,,,1,0.24,开放申购,开放赎回,,,,
2020-09-07,2.4097,3.8497,,,1,-0.56,开放申购,开放赎回,,,,
2020-09-04,2.4233,3.8633,,,1,-0.30,开放申购,开放赎回,,,,
2020-09-03,2.4307,3.8707,,,1,-0.20,开放申购,开放赎回,,,,
2020-09-02,2.4355,3.8755,,,1,-0.16,开放申购,开放赎回,,,,
2020-09-01,2.4393,3.8793,,,1,0.15,开放申购,开放赎回,,,,
2020-08-31,2.4357,3.8757,,,1,-0.14,开放申购,开放赎回,,,,
2020-08-28,2.4391,3.8791,,,1,0.69,开放申购,开放赎回,,,,
2020-08-27,2.4224,3.8624,,,1,0.29,开放申购,开放赎回,,,,
2020-08-26,2.4155,3.8555,,,1,-0.38,开放申购,开放赎回,,,,
2020-08-25,2.4248,3.8648,,,1,-0.05,开放申购,开放赎回,,,,
2020-08-24,2.4260,3.8660,,,1,0.13,开放申购,开放赎回,,,,
2020-08-21,2.4229,3.8629,,,1,0.29,开放申购,开放赎回,,,,
2020-08-20,2.4159,3.8559,,,1,-0.47,开放申购,开放赎回,,,,
2020-08-19,2.4273,3.8673,,,1,-0.23,开放申购,开放赎回,,,,
2020-08-18,2.4330,3.8730,,,1,0.25,开放申购,开放赎回,,,,
2020-08-17,2.4269,3.8669,,,1,0.65,开放申购,开放赎回,,,,
2020-08-14,2.4113,3.8513,,,1,0.45,开放申购,开放赎回,,,,
2020-08-13,2.4005,3.8405,,,1,0.09,开放申购,开放赎回,,,,
2020-08-12,2.3983,3.8383,,,1,-0.37,开放申购,开放赎回,,,,
2020-08-11,2.4072,3.8472,,,1,-0.16,开放申购,开放赎回,,,,
2020-08-10,2.4110,3.8510,,,1,0.29,开放申购,开放赎回,,,,
2020-08-07,2.4040,3.8440,,,1,-0.12,开放申购,开放赎回,,,,
2020-08-06,2.4068,3.8468,,,1,0.03,开放申购,开放赎回,,,,
2020-08-05,2.4060,3.8460,,,1,0.14,开放申购,开放赎回,,,,
2020-08-04,2.4026,3.8426,,,1,0.21,开放申购,开放赎回,,,,
2020-08-03,2.3976,3.8376,,,1,0.43,开放申购,开放赎回,,,,
2020-07-31,2.3873,3.8273,,,1,0.08,开放申购,开放赎回,,,,
2020-07-30,2.3853,3.8253,,,1,-0.16,开放申购,开放赎回,,,,
2020-07-29,2.3891,3.8291,,,1,0.55,开放申购,开放赎回,,,,
2020-07-28,2.3760,3.8160,,,1,0.34,开放申购,开放赎回,,,,
2020-07-27,2.3679,3.8079,,,1,0.09,开放申购,开放赎回,,,,
2020-07-24,2.3657,3.8057,,,1,-1.11,开放申购,开放赎回,,,,
2020-07-23,2.3922,3.8322,,,1,-0.01,开放申购,开放赎回,,,,
2020-07-22,2.3924,3.8324,,,1,0.16,开放申购,开放赎回,,,,
2020-07-21,2.3885,3.8285,,,1,0.22,开放申购,开放赎回,,,,
2020-07-20,2.3832,3.8232,,,1,0.83,开放申购,开放赎回,,,,
2020-07-17,2.3636,3.8036,,,1,0.55,开放申购,开放赎回,,,,
2020-07-16,2.3507,3.7907,,,1,-1.13,开放申购,开放赎回,,,,
2020-07-15,2.3776,3.8176,,,1,-0.03,开放申购,开放赎回,,,,
2020-07-14,2.3784,3.8184,,,1,-0.25,开放申购,开放赎回,,,,
2020-07-13,2.3843,3.8243,,,1,0.54,开放申购,开放赎回,,,,
2020-07-10,2.3715,3.8115,,,1,-0.51,开放申购,开放赎回,,,,
2020-07-09,2.3836,3.8236,,,1,0.22,开放申购,开放赎回,,,,
2020-07-08,2.3784,3.8184,,,1,0.38,开放申购,开放赎回,,,,
2020-07-07,2.3694,3.8094,,,1,0.17,开放申购,开放赎回,,,,
2020-07-06,2.3654,3.8054,,,1,1.60,开放申购,开放赎回,,,,
2020-07-03,2.3282,3.7682,,,1,0.52,开放申购,开放赎回,,,,
2020-07-02,2.3162,3.7562,,,1,0.44,开放申购,开放赎回,,,,
2020-07-01,2.3061,3.7461,,,1,0.57,开放申购,开放赎回,,,,
2020-06-30,2.2930,3.7330,,,1,0.33,开放申购,开放赎回,,,,
2020-06-29,2.2854,3.7254,,,1,-0.08,开放申购,开放赎回,,,,
2020-06-24,2.2872,3.7272,,,1,0.27,开放申购,开放赎回,,,,
2020-06-23,2.2811,3.7211,,,1,0.03,开放申购,开放赎回,,,,
2020-06-22,2.2805,3.7205,,,1,-0.09,开放申购,开放赎回,,,,
2020-06-19,2.2826,3.7226,,,1,0.32,开放申购,开放赎回,,,,
2020-06-18,2.2754,3.7154,,,1,0.09,开放申购,开放赎回,,,,
2020-06-17,2.2734,3.7134,,,1,0.00,开放申购,开放赎回,,,,
2020-06-16,2.2733,3.7133,,,1,0.38,开放申购,开放赎回,,,,
2020-06-15,2.2646,3.7046,,,1,-0.38,开放申购,开放赎回,,,,
2020-06-12,2.2733,3.7133,,,1,0.19,开放申购,开放赎回,,,,
2020-06-11,2.2690,3.7090,,,1,-0.31,开放申购,开放赎回,,,,
2020-06-10,2.2760,3.7160,,,1,-0.03,开放申购,开放赎回,,,,
2020-06-09,2.2767,3.7167,,,1,0.22,开放申购,开放赎回,,,,
2020-06-08,2.2717,3.7117,,,1,0.07,开放申购,开放赎回,,,,
2020-06-05,2.2700,3.7100,,,1,-0.15,开放申购,开放赎回,,,,
2020-06-04,2.2733,3.7133,,,1,-0.03,开放申购,开放赎回,,,,
2020-06-03,2.2739,3.7139,,,1,-0.09,开放申购,开放赎回,,,,
2020-06-02,2.2759,3.7159,,,1,-0.21,开放申购,开放赎回,,,,
2020-06-01,2.2806,3.7206,,,1,0.59,开放申购,开放赎回,,,,
2020-05-29,2.2673,3.7073,,,1,0.10,开放申购,开放赎回,,,,
2020-05-28,2.2651,3.7051,,,1,0.08,开放申购,开放赎回,,,,
2020-05-27,2.2632,3.7032,,,1,-0.12,开放申购,开放赎回,,,,
2020-05-26,2.2659,3.7059,,,1,0.27,开放申购,开放赎回,,,,
2020-05-25,2.2599,3.6999,,,1,0.11,开放申购,开放赎回,,,,
2020-05-22,2.2575,3.6975,,,1,-0.58,开放申购,开放赎回,,,,
2020-05-21,2.2706,3.7106,,,1,-0.12,开放申购,开放赎回,,,,
2020-05-20,2.2733,3.7133,,,1,-0.15,开放申购,开放赎回,,,,
2020-05-19,2.2766,3.7166,,,1,0.30,开放申购,开放赎回,,,,
2020-05-18,2.2697,3.7097,,,1,0.01,开放申购,开放赎回,,,,
2020-05-15,2.2694,3.7094,,,1,-0.04,开放申购,开放赎回,,,,
2020-05-14,2.2703,3.7103,,,1,-0.33,开放申购,开放赎回,,,,
2020-05-13,2.2779,3.7179,,,1,0.17,开放申购,开放赎回,,,,
2020-05-12,2.2740,3.7140,,,1,0.12,开放申购,开放赎回,,,,
2020-05-11,2.2712,3.7112,,,1,-0.18,开放申购,开放赎回,,,,
2020-05-08,2.2754,3.7154,,,1,0.28,开放申购,开放赎回,,,,
2020-05-07,2.2691,3.7091,,,1,-0.07,开放申购,开放赎回,,,,
2020-05-06,2.2706,3.7106,,,1,0.10,开放申购,开放赎回,,,,
2020-04-30,2.2683,3.7083,,,1,0.36,开放申购,开放赎回,,,,
2020-04-29,2.2602,3.7002,,,1,0.29,开放申购,开放赎回,,,,
2020-04-28,2.2537,3.6937,,,1,0.15,开放申购,开放赎回,,,,
2020-04-27,2.2504,3.6904,,,1,0.32,开放申购,开放赎回,,,,
2020-04-24,2.2433,3.6833,,,1,-0.19,开放申购,开放赎回,,,,
2020-04-23,2.2476,3.6876,,,1,-0.02,开放申购,开放赎回,,,,
2020-04-22,2.2481,3.6881,,,1,0.28,开放申购,开放赎回,,,,
2020-04-21,2.2418,3.6818,,,1,-0.28,开放申购,开放赎回,,,,
2020-04-20,2.2482,3.6882,,,1,0.14,开放申购,开放赎回,,,,
2020-04-17,2.2451,3.6851,,,1,0.14,开放申购,开放赎回,,,,
2020-04-16,2.2420,3.6820,,,1,0.08,开放申购,开放赎回,,,,
2020-04-15,2.2403,3.6803,,,1,-0.15,开放申购,开放赎回,,,,
2020-04-14,2.2437,3.6837,,,1,0.56,开放申购,开放赎回,,,,
2020-04-13,2.2313,3.6713,,,1,-0.15,开放申购,开放赎回,,,,
2020-04-10,2.2347,3.6747,,,1,-0.27,开放申购,开放赎回,,,,
2020-04-09,2.2408,3.6808,,,1,0.21,开放申购,开放赎回,,,,
2020-04-08,2.2361,3.6761,,,1,0.08,开放申购,开放赎回,,,,
2020-04-07,2.2344,3.6744,,,1,0.89,开放申购,开放赎回,,,,
2020-04-03,2.2147,3.6547,,,1,-0.10,开放申购,开放赎回,,,,
2020-04-02,2.2170,3.6570,,,1,0.42,开放申购,开放赎回,,,,
2020-04-01,2.2077,3.6477,,,1,-0.10,开放申购,开放赎回,,,,
2020-03-31,2.2098,3.6498,,,1,0.08,开放申购,开放赎回,,,,
2020-03-30,2.2081,3.6481,,,1,-0.15,开放申购,开放赎回,,,,
2020-03-27,2.2114,3.6514,,,1,0.21,开放申购,开放赎回,,,,
2020-03-26,2.2067,3.6467,,,1,0.04,开放申购,开放赎回,,,,
2020-03-25,2.2059,3.6459,,,1,0.68,开放申购,开放赎回,,,,
2020-03-24,2.1911,3.6311,,,1,0.83,开放申购,开放赎回,,,,
2020-03-23,2.1730,3.6130,,,1,-0.87,开放申购,开放赎回,,,,
2020-03-20,2.1921,3.6321,,,1,0.56,开放申购,开放赎回,,,,
2020-03-19,2.1798,3.6198,,,1,-0.52,开放申购,开放赎回,,,,
2020-03-18,2.1912,3.6312,,,1,-0.48,开放申购,开放赎回,,,,
2020-03-17,2.2017,3.6417,,,1,-0.12,开放申购,开放赎回,,,,
2020-03-16,2.2043,3.6443,,,1,-1.21,开放申购,开放赎回,,,,
2020-03-13,2.2313,3.6713,,,1,-0.45,开放申购,开放赎回,,,,
2020-03-12,2.2413,3.6813,,,1,-0.45,开放申购,开放赎回,,,,
2020-03-11,2.2514,3.6914,,,1,-0.34,开放申购,开放赎回,,,,
2020-03-10,2.2590,3.6990,,,1,0.43,开放申购,开放赎回,,,,
2020-03-09,2.2493,3.6893,,,1,-0.96,开放申购,开放赎回,,,,
2020-03-06,2.2710,3.7110,,,1,-0.34,开放申购,开放赎回,,,,
2020-03-05,2.2788,3.7188,,,1,0.64,开放申购,开放赎回,,,,
2020-03-04,2.2642,3.7042,,,1,0.13,开放申购,开放赎回,,,,
2020-03-03,2.2613,3.7013,,,1,0.21,开放申购,开放赎回,,,,
2020-03-02,2.2566,3.6966,,,1,0.84,开放申购,开放赎回,,,,
2020-02-28,2.2379,3.6779,,,1,-1.10,开放申购,开放赎回,,,,
2020-02-27,2.2627,3.7027,,,1,0.27,开放申购,开放赎回,,,,
2020-02-26,2.2567,3.6967,,,1,-0.46,开放申购,开放赎回,,,,
2020-02-25,2.2671,3.7071,,,1,-0.08,开放申购,开放赎回,,,,
2020-02-24,2.2690,3.7090,,,1,0.12,开放申购,开放赎回,,,,
2020-02-21,2.2662,3.7062,,,1,0.15,开放申购,开放赎回,,,,
2020-02-20,2.2628,3.7028,,,1,0.42,开放申购,开放赎回,,,,
2020-02-19,2.2533,3.6933,,,1,-0.04,开放申购,开放赎回,,,,
2020-02-18,2.2541,3.6941,,,1,0.10,开放申购,开放赎回,,,,
2020-02-17,2.2518,3.6918,,,1,0.63,开放申购,开放赎回,,,,
2020-02-14,2.2377,3.6777,,,1,0.06,开放申购,开放赎回,,,,
2020-02-13,2.2364,3.6764,,,1,-0.18,开放申购,开放赎回,,,,
2020-02-12,2.2404,3.6804,,,1,0.30,开放申购,开放赎回,,,,
2020-02-11,2.2337,3.6737,,,1,-0.01,开放申购,开放赎回,,,,
2020-02-10,2.2339,3.6739,,,1,0.25,开放申购,开放赎回,,,,
2020-02-07,2.2283,3.6683,,,1,0.19,开放申购,开放赎回,,,,
2020-02-06,2.2240,3.6640,,,1,0.57,开放申购,开放赎回,,,,
2020-02-05,2.2114,3.6514,,,1,0.26,开放申购,开放赎回,,,,
2020-02-04,2.2057,3.6457,,,1,0.68,开放申购,开放赎回,,,,
2020-02-03,2.1908,3.6308,,,1,-1.17,开放申购,开放赎回,,,,
2020-01-23,2.2168,3.6568,,,1,-0.75,开放申购,开放赎回,,,,
2020-01-22,2.2336,3.6736,,,1,0.17,开放申购,开放赎回,,,,
2020-01-21,2.2299,3.6699,,,1,-0.21,开放申购,开放赎回,,,,
2020-01-20,2.2347,3.6747,,,1,0.14,开放申购,开放赎回,,,,
2020-01-17,2.2316,3.6716,,,1,-0.05,开放申购,开放赎回,,,,
2020-01-16,2.2327,3.6727,,,1,-0.03,限制大额申购,开放赎回,0.02,0,,每份派现金0.0200元
2020-01-15,2.2534,3.6734,,,1,0.05,限制大额申购,开放赎回,,,,
2020-01-14,2.2522,3.6722,,,1,-0.08,限制大额申购,开放赎回,,,,
2020-01-13,2.2541,3.6741,,,1,0.31,开放申购,开放赎回,,,,
2020-01-10,2.2471,3.6671,,,1,-0.04,开放申购,开放赎回,,,,
2020-01-09,2.2480,3.6680,,,1,0.34,开放申购,开放赎回,,,,
2020-01-08,2.2403,3.6603,,,1,-0.09,开放申购,开放赎回,,,,
2020-01-07,2.2424,3.6624,,,1,0.25,开放申购,开放赎回,,,,
2020-01-06,2.2367,3.6567,,,1,0.06,开放申购,开放赎回,,,,
2020-01-03,2.2354,3.6554,,,1,0.06,开放申购,开放赎回,,,,
2020-01-02,2.2340,3.6540,,,1,0.40,开放申购,开放赎回,,,,
2019-12-31,2.2250,3.6450,,,1,0.17,开放申购,开放赎回,,,,
2019-12-30,2.2212,3.6412,,,1,0.22,开放申购,开放赎回,,,,
2019-12-27,2.2163,3.6363,,,1,-0.09,开放申购,开放赎回,,,,
2019-12-26,2.2182,3.6382,,,1,0.15,开放申购,开放赎回,,,,
2019-12-25,2.2148,3.6348,,,1,0.08,开放申购,开放赎回,,,,
2019-12-24,2.2131,3.6331,,,1,0.30,开放申购,开放赎回,,,,
2019-12-23,2.2064,3.6264,,,1,-0.25,开放申购,开放赎回,,,,
2019-12-20,2.2119,3.6319,,,1,-0.14,开放申购,开放赎回,,,,
2019-12-19,2.2149,3.6349,,,1,-0.01,开放申购,开放赎回,,,,
2019-12-18,2.2151,3.6351,,,1,-0.10,开放申购,开放赎回,,,,
2019-12-17,2.2173,3.6373,,,1,0.28,开放申购,开放赎回,,,,
2019-12-16,2.2110,3.6310,,,1,0.34,开放申购,开放赎回,,,,
2019-12-13,2.2036,3.6236,,,1,0.40,开放申购,开放赎回,,,,
2019-12-12,2.1948,3.6148,,,1,-0.01,开放申购,开放赎回,,,,
2019-12-11,2.1950,3.6150,,,1,0.05,开放申购,开放赎回,,,,
2019-12-10,2.1940,3.6140,,,1,0.09,开放申购,开放赎回,,,,
2019-12-09,2.1920,3.6120,,,1,0.00,开放申购,开放赎回,,,,
2019-12-06,2.1920,3.6120,,,1,0.18,开放申购,开放赎回,,,,
2019-12-05,2.1881,3.6081,,,1,0.22,开放申购,开放赎回,,,,
2019-12-04,2.1832,3.6032,,,1,-0.07,开放申购,开放赎回,,,,
2019-12-03,2.1848,3.6048,,,1,0.10,开放申购,开放赎回,,,,
2019-12-02,2.1827,3.6027,,,1,-0.02,开放申购,开放赎回,,,,
2019-11-29,2.1832,3.6032,,,1,-0.17,开放申购,开放赎回,,,,
2019-11-28,2.1869,3.6069,,,1,-0.04,开放申购,开放赎回,,,,
2019-11-27,2.1877,3.6077,,,1,-0.08,开放申购,开放赎回,,,,
2019-11-26,2.1895,3.6095,,,1,0.10,开放申购,开放赎回,,,,
2019-11-25,2.1874,3.6074,,,1,-0.01,开放申购,开放赎回,,,,
2019-11-22,2.1876,3.6076,,,1,-0.25,开放申购,开放赎回,,,,
2019-11-21,2.1931,3.6131,,,1,-0.08,开放申购,开放赎回,,,,
2019-11-20,2.1948,3.6148,,,1,-0.10,开放申购,开放赎回,,,,
2019-11-19,2.1970,3.6170,,,1,0.31,开放申购,开放赎回,,,,
2019-11-18,2.1902,3.6102,,,1,0.31,开放申购,开放赎回,,,,
2019-11-15,2.1834,3.6034,,,1,-0.11,开放申购,开放赎回,,,,
2019-11-14,2.1858,3.6058,,,1,0.07,开放申购,开放赎回,,,,
2019-11-13,2.1842,3.6042,,,1,0.05,开放申购,开放赎回,,,,
2019-11-12,2.1832,3.6032,,,1,0.06,开放申购,开放赎回,,,,
2019-11-11,2.1819,3.6019,,,1,-0.34,开放申购,开放赎回,,,,
2019-11-08,2.1894,3.6094,,,1,0.00,开放申购,开放赎回,,,,
2019-11-07,2.1893,3.6093,,,1,0.11,开放申购,开放赎回,,,,
2019-11-06,2.1869,3.6069,,,1,-0.04,开放申购,开放赎回,,,,
2019-11-05,2.1878,3.6078,,,1,0.25,开放申购,开放赎回,,,,
2019-11-04,2.1824,3.6024,,,1,0.20,开放申购,开放赎回,,,,
2019-11-01,2.1781,3.5981,,,1,0.25,开放申购,开放赎回,,,,
2019-10-31,2.1727,3.5927,,,1,0.01,开放申购,开放赎回,,,,
2019-10-30,2.1725,3.5925,,,1,-0.08,开放申购,开放赎回,,,,
2019-10-29,2.1743,3.5943,,,1,-0.04,开放申购,开放赎回,,,,
2019-10-28,2.1751,3.5951,,,1,0.21,开放申购,开放赎回,,,,
2019-10-25,2.1706,3.5906,,,1,0.21,开放申购,开放赎回,,,,
2019-10-24,2.1660,3.5860,,,1,-0.16,开放申购,开放赎回,,,,
2019-10-23,2.1695,3.5895,,,1,-0.21,开放申购,开放赎回,,,,
2019-10-22,2.1741,3.5941,,,1,0.23,开放申购,开放赎回,,,,
2019-10-21,2.1692,3.5892,,,1,-0.07,开放申购,开放赎回,,,,
2019-10-18,2.1708,3.5908,,,1,-0.22,开放申购,开放赎回,,,,
2019-10-17,2.1756,3.5956,,,1,0.05,开放申购,开放赎回,,,,
2019-10-16,2.1745,3.5945,,,1,-0.11,开放申购,开放赎回,,,,
2019-10-15,2.1769,3.5969,,,1,-0.11,开放申购,开放赎回,,,,
2019-10-14,2.1794,3.5994,,,1,0.26,开放申购,开放赎回,,,,
2019-10-11,2.1738,3.5938,,,1,0.05,开放申购,开放赎回,,,,
2019-10-10,2.1728,3.5928,,,1,0.26,开放申购,开放赎回,,,,
2019-10-09,2.1671,3.5871,,,1,0.06,开放申购,开放赎回,,,,
2019-10-08,2.1657,3.5857,,,1,0.25,开放申购,开放赎回,,,,
2019-09-30,2.1602,3.5802,,,1,-0.08,开放申购,开放赎回,,,,
2019-09-27,2.1620,3.5820,,,1,0.07,开放申购,开放赎回,,,,
2019-09-26,2.1605,3.5805,,,1,-0.28,开放申购,开放赎回,,,,
2019-09-25,2.1666,3.5866,,,1,-0.18,开放申购,开放赎回,,,,
2019-09-24,2.1705,3.5905,,,1,0.19,开放申购,开放赎回,,,,
2019-09-23,2.1663,3.5863,,,1,-0.26,开放申购,开放赎回,,,,
2019-09-20,2.1719,3.5919,,,1,-0.03,开放申购,开放赎回,,,,
2019-09-19,2.1726,3.5926,,,1,0.19,开放申购,开放赎回,,,,
2019-09-18,2.1684,3.5884,,,1,0.14,开放申购,开放赎回,,,,
2019-09-17,2.1654,3.5854,,,1,-0.42,开放申购,开放赎回,,,,
2019-09-16,2.1745,3.5945,,,1,0.07,开放申购,开放赎回,,,,
2019-09-12,2.1730,3.5930,,,1,0.11,开放申购,开放赎回,,,,
2019-09-11,2.1707,3.5907,,,1,-0.40,开放申购,开放赎回,,,,
2019-09-10,2.1795,3.5995,,,1,0.12,开放申购,开放赎回,,,,
2019-09-09,2.1769,3.5969,,,1,0.32,开放申购,开放赎回,,,,
2019-09-06,2.1699,3.5899,,,1,0.03,开放申购,开放赎回,,,,
2019-09-05,2.1693,3.5893,,,1,0.27,开放申购,开放赎回,,,,
2019-09-04,2.1634,3.5834,,,1,0.00,开放申购,开放赎回,,,,
2019-09-03,2.1635,3.5835,,,1,0.03,开放申购,开放赎回,,,,
2019-09-02,2.1629,3.5829,,,1,0.42,开放申购,开放赎回,,,,
2019-08-30,2.1538,3.5738,,,1,-0.04,开放申购,开放赎回,,,,
2019-08-29,2.1547,3.5747,,,1,-0.03,开放申购,开放赎回,,,,
2019-08-28,2.1553,3.5753,,,1,-0.15,开放申购,开放赎回,,,,
2019-08-27,2.1585,3.5785,,,1,0.36,开放申购,开放赎回,,,,
2019-08-26,2.1508,3.5708,,,1,-0.15,开放申购,开放赎回,,,,
2019-08-23,2.1540,3.5740,,,1,0.27,开放申购,开放赎回,,,,
2019-08-22,2.1482,3.5682,,,1,0.29,开放申购,开放赎回,,,,
2019-08-21,2.1419,3.5619,,,1,-0.06,开放申购,开放赎回,,,,
2019-08-20,2.1431,3.5631,,,1,-0.18,开放申购,开放赎回,,,,
2019-08-19,2.1469,3.5669,,,1,0.56,开放申购,开放赎回,,,,
2019-08-16,2.1349,3.5549,,,1,0.22,开放申购,开放赎回,,,,
2019-08-15,2.1302,3.5502,,,1,0.13,开放申购,开放赎回,,,,
2019-08-14,2.1274,3.5474,,,1,0.17,开放申购,开放赎回,,,,
2019-08-13,2.1237,3.5437,,,1,-0.07,开放申购,开放赎回,,,,
2019-08-12,2.1251,3.5451,,,1,0.51,开放申购,开放赎回,,,,
2019-08-09,2.1144,3.5344,,,1,-0.17,开放申购,开放赎回,,,,
2019-08-08,2.1179,3.5379,,,1,0.39,开放申购,开放赎回,,,,
2019-08-07,2.1096,3.5296,,,1,-0.02,开放申购,开放赎回,,,,
2019-08-06,2.1101,3.5301,,,1,-0.22,开放申购,开放赎回,,,,
2019-08-05,2.1148,3.5348,,,1,-0.34,开放申购,开放赎回,,,,
2019-08-02,2.1220,3.5420,,,1,-0.05,开放申购,开放赎回,,,,
2019-08-01,2.1231,3.5431,,,1,-0.16,开放申购,开放赎回,,,,
2019-07-31,2.1264,3.5464,,,1,-0.13,开放申购,开放赎回,,,,
2019-07-30,2.1292,3.5492,,,1,0.10,开放申购,开放赎回,,,,
2019-07-29,2.1271,3.5471,,,1,0.11,开放申购,开放赎回,,,,
2019-07-26,2.1247,3.5447,,,1,0.15,开放申购,开放赎回,,,,
2019-07-25,2.1215,3.5415,,,1,0.21,开放申购,开放赎回,,,,
2019-07-24,2.1170,3.5370,,,1,0.22,开放申购,开放赎回,,,,
2019-07-23,2.1123,3.5323,,,1,0.04,开放申购,开放赎回,,,,
2019-07-22,2.1114,3.5314,,,1,-0.02,开放申购,开放赎回,,,,
2019-07-19,2.1119,3.5319,,,1,0.20,开放申购,开放赎回,,,,
2019-07-18,2.1077,3.5277,,,1,-0.28,开放申购,开放赎回,,,,
2019-07-17,2.1137,3.5337,,,1,0.03,开放申购,开放赎回,,,,
2019-07-16,2.1131,3.5331,,,1,-0.25,开放申购,开放赎回,,,,
2019-07-15,2.1183,3.5383,,,1,0.24,开放申购,开放赎回,,,,
2019-07-12,2.1132,3.5332,,,1,0.03,开放申购,开放赎回,,,,
2019-07-11,2.1126,3.5326,,,1,0.11,开放申购,开放赎回,,,,
2019-07-10,2.1103,3.5303,,,1,-0.03,开放申购,开放赎回,,,,
2019-07-09,2.1109,3.5309,,,1,0.01,开放申购,开放赎回,,,,
2019-07-08,2.1106,3.5306,,,1,-0.60,开放申购,开放赎回,,,,
2019-07-05,2.1233,3.5433,,,1,0.35,开放申购,开放赎回,,,,
2019-07-04,2.1158,3.5358,,,1,-0.26,开放申购,开放赎回,,,,
2019-07-03,2.1213,3.5413,,,1,-0.28,开放申购,开放赎回,,,,
2019-07-02,2.1272,3.5472,,,1,0.04,开放申购,开放赎回,,,,
2019-07-01,2.1264,3.5464,,,1,0.83,开放申购,开放赎回,,,,
2019-06-30,2.1091,3.5291,,,0,,开放申购,开放赎回,,,,
2019-06-28,2.1088,3.5288,,,1,-0.07,开放申购,开放赎回,,,,
2019-06-27,2.1102,3.5302,,,1,0.30,开放申购,开放赎回,,,,
2019-06-26,2.1038,3.5238,,,1,0.20,开放申购,开放赎回,,,,
2019-06-25,2.0996,3.5196,,,1,-0.08,开放申购,开放赎回,,,,
2019-06-24,2.1013,3.5213,,,1,0.18,开放申购,开放赎回,,,,
2019-06-21,2.0976,3.5176,,,1,0.15,开放申购,开放赎回,,,,
2019-06-20,2.0944,3.5144,,,1,0.66,开放申购,开放赎回,,,,
2019-06-19,2.0807,3.5007,,,1,0.30,开放申购,开放赎回,,,,
2019-06-18,2.0745,3.4945,,,1,0.23,开放申购,开放赎回,,,,
2019-06-17,2.0698,3.4898,,,1,-0.04,开放申购,开放赎回,,,,
2019-06-14,2.0707,3.4907,,,1,-0.20,开放申购,开放赎回,,,,
2019-06-13,2.0749,3.4949,,,1,-0.10,开放申购,开放赎回,,,,
2019-06-12,2.0770,3.4970,,,1,-0.24,开放申购,开放赎回,,,,
2019-06-11,2.0819,3.5019,,,1,0.82,开放申购,开放赎回,,,,
2019-06-10,2.0649,3.4849,,,1,0.34,开放申购,开放赎回,,,,
2019-06-06,2.0580,3.4780,,,1,-0.25,开放申购,开放赎回,,,,
2019-06-05,2.0632,3.4832,,,1,-0.04,开放申购,开放赎回,,,,
2019-06-04,2.0641,3.4841,,,1,-0.34,开放申购,开放赎回,,,,
2019-06-03,2.0712,3.4912,,,1,0.03,开放申购,开放赎回,,,,
